"time","113_316_1","A1","A10","A11","A12-1","A13-2","A14","A15","A16","A17","A18","A19","A2","A20","A21","A22","A23","A24","A25-1","A25-2","A26","A27","A28","A29","A3","A30","A31-1","A31-2","A32-1","A32-2","A33-1","A33-2","A34","A4","A5","A6","A7","A8","A9","AB1","AB2","AB3","B1","B10","B11","B12-1","B13-2","B14","B15","B16","B17","B18","B19","B2","B20","B21","B22","B23","B24","B25-1","B25-2","B26","B27","B28","B29","B3","B30","B31-1","B31-2","B32-1","B32-2","B33-1","B33-2","B34","B4","B5","B6","B7","B8","B9","C1","C10","C11","C12-1","C13-2","C14","C15","C16","C17","C18","C19","C2","C20","C21","C22","C23","C24","C25-1","C25-2","C26","C27","C28","C29","C3","C30","C31-1","C31-2","C32-1","C32-2","C33-1","C33-2","C34","C35","C4","C5","C6","C7","C8","C9","CA-1","CB-1"
2020-07-17 02:00:00,100,23.3043273646593,-52.6183577927347,49.0919621208717,-34.1644325657717,-11.3393500133566,-59.2116616172714,-33.8140749821336,-104.046645202373,-78.6490585672346,66.9398313560309,-230.198138175675,-51.4599484643015,22.4940547445402,-134.957188293908,-162.880021749966,-337.51728713357,253.406356520564,-294.828391994287,-294.828391994287,222.888725304853,-494.230872555138,416.800792994764,-211.841874970536,28.4109402364842,-282.388997584602,-113.027320482637,-113.027320482637,158.336566700013,158.336566700013,122.932311373698,122.932311373698,-349.211002415399,7.02906811002578,22.6156847756863,71.8543087352884,-222.888725304853,-33.907102111027,-10.8656555161473,51.7591016949178,5.71816314001626,150.027412703521,2.17238607477781,-56.8913919463963,-63.3952463596491,-82.7746861886421,-67.3452571910071,-74.2179825260966,-112.466214285276,-104.525789485737,-142.774021244916,-136.001459881134,-42.7423121306994,-29.4878015895985,-69.06705430257,-186.173181227622,-169.46643646616,-141.131734480875,-87.8083827636906,-64.9202174179206,-64.9202174179206,90.4966359714778,-77.1020415655745,-140.55427276671,93.0299668939609,11.841922660084,-20.104595756014,-37.9274847040723,-37.9274847040723,-116.175294747741,-116.175294747741,-148.633660883881,-148.633660883881,-35.695404243986,0.895038806788213,12.0826360929018,21.4787813189024,-90.4966359714779,-36.6349470381241,-24.1665772721966,32.4364556659112,-43.7329786756228,-47.888326491228,-71.5859378752986,-41.8136192559293,-21.8549457476131,-38.3058697626206,-80.3362858928026,-96.7872099078102,-80.6914763011997,-21.4997553392151,-84.1414306586041,-51.9023592749365,-83.1907203954939,-64.1170877375397,-95.8224380536013,-46.6653214294794,-9.34658516597842,-9.34658516597842,-34.0863042203192,-14.9865944338668,-3.81182624219565,275.527332684927,10.3294609042734,-51.1527211187934,-120.477054274625,-120.477054274625,-36.5770615007474,-36.5770615007474,-61.0958846642557,-61.0958846642557,-89.6472788812067,70.5004225384511,-13.0944062381169,8.36952054683326,102.813074973708,34.0863042203194,-41.4442955209238,-16.8711085427442,70.5004225384513,388.906939461545
2020-07-17 03:00:00,100,23.3420742129251,-51.5128551220196,46.8566611693756,-34.7058093316596,-11.9756294789648,-58.4933440477071,-32.3279312198414,-103.141911615501,-76.9764987876348,70.4573165457336,-232.092572208942,-51.2925542149847,24.6678440969688,-133.972274104445,-162.98123108949,-338.211820139468,252.105197866603,-292.973327178535,-292.973327178535,222.440417346256,-500,421.192734463977,-203.092242541421,28.873785277849,-296.907757458579,-107.622692303868,-107.622692303868,161.09228507883,161.09228507883,126.083873390409,126.083873390409,-375.49754614221,7.40243053178706,22.8800197158751,72.6867052575874,-222.440417346256,-33.0760454829499,-9.96367143899309,54.767534751677,13.1496870848291,157.214241586884,2.96586879213034,-54.982155632797,-62.3721076754386,-81.6345219252799,-66.0626290501587,-72.2617010066858,-107.168421365791,-102.849347725674,-137.756068084779,-129.203424460326,-45.9076242720332,-30.1225838295455,-68.1166638318921,-176.807825618678,-159.548956564148,-142.709135384314,-72.9458915999946,-66.1570964174779,-66.1570964174779,89.934106454867,-88.1407539045591,-115.411959220101,90.7449210102898,13.1672140058363,-21.6714333279651,-37.7071869185394,-37.7071869185394,-102.863385567068,-102.863385567068,-134.797904696892,-134.797904696892,-37.7285666720349,1.68641571790983,12.87869751808,24.7632223243671,-89.9341064548671,-35.2378720259499,-22.2601431538127,36.4899437300132,-41.4222138269969,-47.9674153947368,-72.3992747781267,-41.18756487661,-13.3564927676287,-34.5553487563246,-74.6652086456078,-95.8640646343037,-85.2674248742826,-2.75427653895291,-92.0889560147607,-48.1694268940648,-82.249986496563,-65.1277724051897,-77.1997052315847,-37.6691443972781,2.76205765688626,2.76205765688626,-67.5003363575481,53.1095154752047,-44.3522974198567,203.757781408603,14.1551653836962,-64.344110534186,-132.990002389793,-132.990002389793,-56.9045574557183,-56.9045574557183,-81.4638741378231,-81.4638741378231,-90.4558894658141,29.6944928225977,-11.4991047387808,10.7663341224767,120.43762945927,67.5003363575482,-39.895814652465,-13.0903265605145,29.6944928225979,341.952591576611
2020-07-17 04:00:00,100,22.2761397657743,-52.8455720438994,52.0921104184993,-32.0954899525426,-9.94278060895815,-58.7723875538109,-35.9260994091279,-102.286638050137,-79.4403499054544,58.7905521848782,-219.849577788827,-49.2133084777768,18.8095479316827,-134.175997246265,-159.976207282856,-326.640770245669,233.213158923765,-280.805975721788,-280.805975721788,215.899782165075,-480.423757809337,393.94914006638,-187.411625965239,27.4864017772655,-293.012131844097,-100.359078673673,-100.359078673673,147.157029222137,147.157029222137,111.926945112664,111.926945112664,-375.487868155903,6.86218684862126,22.0183566887322,67.6018621294037,-215.899782165075,-33.8725979029578,-11.5969727816819,49.0991315551849,-8.29825961636857,131.701685696206,7.11983371009353,-52.065892872236,-61.6244293859649,-80.5303220747342,-65.3963267112308,-70.9518873731262,-101.54277746077,-100.679378265722,-131.270268353366,-120.460053490932,-51.1712121479164,-27.712699397279,-66.9259958375549,-165.887049976581,-148.029839626733,-146.812326554934,-50.6059996631095,-74.9491447023692,-74.9491447023692,93.8264765286724,-103.435916407257,-81.2819533195586,74.4927766274149,16.6493586977118,-46.2270073384655,-44.8373516283979,-44.8373516283979,-85.2570635352179,-85.2570635352179,-116.808771380832,-116.808771380832,-69.5729926615345,4.31779020689098,14.9814862996936,26.473730370789,-93.8264765286724,-32.1638719896003,-18.3533171935161,35.2455121088609,-44.8478505271744,-49.6085099561403,-73.675487107565,-43.7974644685752,-21.2408139266133,-44.092989933627,-79.9297869674862,-102.7819629745,-91.4265213624616,-9.74407953163691,-89.6077389513957,-51.4352133501878,-95.4397395579387,-78.031775819667,-86.736486983567,-41.6218782024421,-5.78401566836834,-5.78401566836834,-50.6172717095941,47.0088342248712,-53.0540073757923,170.589444792243,11.5004742404309,-63.729910567371,-122.551029047946,-122.551029047946,-62.4435648961422,-62.4435648961422,-87.8431219936856,-87.8431219936856,-86.670089432629,-9.15775936498028,-12.3768999222117,9.12620830510627,113.338735002168,50.6172717095941,-41.7451378162467,-16.677159414657,-9.15775936497994,283.534432364977
2020-07-17 05:00:00,100,25.1396039862449,-46.3438652124227,56.3201411333597,-31.2989237166902,-11.18610584995,-53.3226260922508,-36.5496127299076,-92.8299469019192,-76.0569335395759,45.0120048232327,-191.164577817403,-32.3828925123858,15.6592314391321,-128.265777708615,-151.648546515104,-303.259332880561,209.253137135726,-263.476646400935,-263.476646400935,196.535014660882,-440.314776135106,350.527778811323,-175.501626855103,42.3400228208777,-264.813149280002,-98.5558480564989,-98.5558480564989,123.222263976714,123.222263976714,86.2425509661878,86.2425509661878,-335.086850719998,15.2542015197205,32.2380249349456,60.7466793063905,-196.535014660882,-18.2035916487007,1.31565369982505,41.4538568929561,-40.7993414067373,94.5707777086565,10.9599831643475,-49.8555470416756,-61.3096175,-80.0425381806204,-65.1386360593797,-70.5018570438559,-96.686644343359,-99.7773790677215,-125.962166367225,-111.970885363087,-58.3083507484901,-26.0529963904565,-66.1475075889568,-156.501303121627,-137.994782052044,-153.46087710849,-15.2117726164004,-78.1010695676099,-78.1010695676099,101.333380364883,-110.639817553436,-45.0805261714544,53.0206539005655,19.7215037061092,-69.0896937453453,-55.1540835597173,-55.1540835597173,-66.9284261557271,-66.9284261557271,-98.3189503157269,-98.3189503157269,-96.5103062546548,6.53440318602307,16.8493167983242,28.4483916673825,-101.333380364883,-29.760890373977,-15.1023590338907,30.0293768939673,-54.662777487171,-52.712749122807,-72.901582781854,-51.322207140953,-40.8865472181847,-57.9250774790277,-83.2746065128117,-100.313136773655,-86.942353041385,-37.2188006896105,-76.9431636110629,-57.1249250849099,-101.113289167772,-81.218306266646,-50.2289873282073,-81.3354650866425,-1.57587667887529,-1.57587667887529,-27.1923133310463,89.512502826033,-101.247154539128,139.127763659957,1.36997147499159,-49.6152608339238,-114.216492904163,-114.216492904163,-64.306205634477,-64.306205634477,-82.3451331853537,-82.3451331853537,-61.5847391660762,-7.02186180512842,-13.5644099837752,2.68869355844295,86.3581643210486,27.1923133310464,-44.7703574644769,-28.570870026763,-7.02186180512808,227.133985805125
2020-07-17 06:00:00,100,16.5289210976644,-53.0230648603379,60.5517629947474,-34.3937531054635,-12.574647159789,-58.934999034625,-46.7899445832879,-101.7939571422,-89.6489026908627,16.4845635233335,-177.213519700158,-34.8839931106937,-4.76928176650631,-131.669565507644,-144.172670453438,-299.195459305071,204.471098428243,-268.420284527049,-268.420284527049,195.048466219891,-418.581159014694,322.979509681725,-201.730913461378,41.4084394803977,-216.850245553315,-112.356142010163,-112.356142010163,109.685808788055,109.685808788055,69.4443441761255,69.4443441761255,-250.349754446685,11.7479038551954,32.4900474400129,58.7853538881449,-195.048466219891,-20.0812896023485,-3.23443532346189,30.8516264350771,-62.8368621985014,65.046452391169,14.9777488346774,-54.204417713189,-65.7563355701755,-85.5632267235919,-70.1477759065836,-77.2620037560446,-106.118099748551,-107.542353575168,-136.398449567674,-119.468281266671,-65.3360760645411,-25.9320953375727,-68.9701132797854,-173.546436036439,-155.441825955229,-167.389908869454,-7.60764789019959,-83.0071300337708,-83.0071300337708,116.326978753275,-111.05731436468,-54.5453108511139,45.4349714602449,20.3408725702638,-91.4458334337555,-64.8699532493513,-64.8699532493513,-74.880242378364,-74.880242378364,-108.547486190294,-108.547486190294,-125.754166566245,6.61235704505939,17.3384753871617,26.5573866297267,-116.326978753275,-32.3153936124845,-17.0087260335957,25.6934634296269,-67.952372274099,-59.1584941666666,-68.9703412922601,-52.9169728944065,-63.1516345374683,-77.4106484303142,-94.685036747538,-108.944050640384,-141.5729554428,-16.2637158422056,-68.0359357568769,-116.619681130319,-69.7350179403783,-13.4086442064525,6.22230121112742,-129.975289531543,15.0239024202898,15.0239024202898,-28.0984565157035,141.633657991675,-150.713441645425,184.412409246896,-8.77046663274904,-42.7787512552204,-127.63452679268,-127.63452679268,-65.5374705993795,-65.5374705993795,-70.8266196127123,-70.8266196127123,-55.2212487447797,115.203098627741,-16.6255974229418,-3.58793062076564,60.7773761274195,28.0984565157036,-51.6474259696084,-42.3724913194159,115.203098627741,282.083234372256
2020-07-17 07:00:00,100,44.6990742072312,-45.0929310920556,52.0347377792656,-42.1425834587263,-21.2540246020081,-55.4392166282558,-44.4662451651628,-96.4703143825234,-85.4973429194305,18.4489533450085,-170.358484355788,-21.2422518049553,-0.753746715404077,-129.209841369189,-143.645687016918,-301.315683729823,220.223218105352,-279.685958569041,-279.685958569041,187.161935107116,-407.878438668173,321.282262026158,-243.601171198222,63.9391696987766,-164.277267469951,-132.044264443322,-132.044264443322,111.000272542202,111.000272542202,67.7978974909738,67.7978974909738,-153.022732530049,26.6083586284098,46.7121158918039,66.213003470582,-187.161935107116,-5.84438752457272,16.0115348763204,33.5856234488045,-62.3439405499626,64.7402665958402,17.0071873968265,-63.9532805429843,-73.6266330701754,-95.8822844311757,-78.4655826789998,-87.5565896662468,-125.091654184323,-121.767968108021,-159.303032626097,-139.379700976447,-69.9448567978205,-31.0459360306575,-73.6933380698132,-210.701348740607,-194.261501155033,-184.213391322733,-24.2369697220273,-81.7423231280983,-81.7423231280983,129.660533962297,-100.714269840696,-104.637397660205,58.3356749756317,18.0253376611996,-94.3096782204871,-68.9028377616579,-68.9028377616579,-105.624381172909,-105.624381172909,-143.321217304839,-143.321217304839,-131.290321779513,3.72042389700371,16.1524962373664,26.1778697593915,-129.660533962297,-39.8665428805402,-23.79458992266,13.2973766072362,-87.5377412065513,-66.6719392543859,-64.6297849564859,-56.7493671978999,-102.368764940384,-119.010010415067,-117.848156966177,-134.48940244086,-197.485002397076,-22.7319195094844,-43.7293678537721,-168.362822816381,-40.7365900395458,47.4708765672452,19.8932307677084,-158.126635976617,14.253374047622,14.253374047622,-17.4601500677497,94.7125825837569,-124.283539196175,325.625640429086,-27.1725642692525,-43.7130578453278,-139.796845124958,-139.796845124958,-46.7622536182634,-46.7622536182634,-38.1482865165083,-38.1482865165083,-81.0869421546723,270.437713494678,-23.4413769563892,-14.9986712977793,-0.897110447837932,-79.8398499322499,-62.9111649949856,-65.042225765744,270.437713494678,427.605284505318
2020-07-17 08:00:00,100,58.2866103339199,-31.3547346632055,35.0844347564258,-53.5293727624833,-34.3268159410908,-49.7767377307673,-38.3631232611617,-87.4960457727882,-76.0824313031824,30.1126736352492,-167.385457138805,-3.17736324259664,10.1388483134388,-124.584402877783,-144.49829653092,-306.861953929682,234.65539867645,-289.056864888168,-289.056864888168,177.550859539535,-415.518660172534,333.417003480705,-263.096446342857,93.3440433549926,-152.422213829676,-141.003567066692,-141.003567066692,118.593434938423,118.593434938423,72.5805700177207,72.5805700177207,-127.277786170324,48.7460006451946,66.4226032932856,76.962313707465,-177.550859539535,14.2436255806331,42.298521333589,45.0466884453285,-46.4722003326651,78.0784406267389,24.4201420232892,-71.1387460140942,-81.7723910087719,-107.103860329283,-86.5331615794886,-95.9960797081403,-134.5675666871,-136.402809395237,-174.974296374197,-144.126597594814,-88.2722915085637,-39.2779377456833,-76.6264953816338,-232.915367679663,-217.410561915044,-215.183042354178,1.07313276586547,-89.4496373381237,-89.4496373381237,148.279157979471,-127.937516303122,-89.590306092207,65.0756067670071,20.3064498908154,-114.934682443391,-76.3830214401807,-76.3830214401807,-103.998364136454,-103.998364136454,-145.865828332946,-145.865828332946,-161.665317556609,3.13515119703241,17.8296154034495,36.2956656264844,-148.279157979471,-45.2741042801606,-26.140268202167,5.6931014509758,-102.824412824446,-73.5131287719298,-61.1156343359561,-58.3634545959737,-126.33362813256,-150.484367753495,-131.739695478954,-155.890435099889,-278.498102483333,20.4247788718209,-29.3021195781662,-236.234308146696,-12.8404947066877,116.01975637348,72.5324030177856,-206.50305575224,28.7829937289191,28.7829937289191,-15.4922262712122,151.33057385118,-182.111729603179,360.999222866358,-39.9063251317561,-45.8686490151767,-156.448669221331,-156.448669221331,-75.2293700324673,-75.2293700324673,-55.1680919636944,-55.1680919636944,-85.3313509848233,332.843077739397,-28.510957755457,-22.8421287205857,-40.7532512809578,-90.7077737287874,-72.0307299884393,-81.6617822742125,332.843077739398,478.057586260598
2020-07-17 09:00:00,100,59.5127610608421,-38.2065688561956,31.9413399685242,-60.1073102576521,-39.2473665938237,-56.8897557665199,-50.2899658952763,-97.8646451061828,-91.2648552349394,16.9713721327998,-171.725773005503,-7.199244653248,5.42173985812406,-146.97656098834,-166.861723322517,-320.681487994275,209.136837466645,-287.816616208654,-287.816616208654,185.099685407154,-402.4134540347,307.087507121106,-254.378826137273,92.5626834955638,-148.034627897427,-139.780271551269,-139.780271551269,104.006680331254,104.006680331254,54.8666506442369,54.8666506442369,-122.765372102573,47.1189093377396,66.2159942287166,78.0941072591688,-185.099685407154,9.20075001212543,38.0479630615287,42.0820395490196,-50.61560010936,94.5149909776178,25.4798353452416,-81.8458762217973,-89.9575003947368,-117.737800711698,-95.2815602230389,-108.369276392805,-154.98464482667,-152.479748781242,-199.095117215108,-163.556473759865,-97.292551414182,-44.0852469747801,-81.979579000599,-272.100183041179,-258.145953597306,-236.906592026814,-36.6963770415166,-91.0638707551834,-91.0638707551834,165.476297441471,-119.340468415671,-133.228500968448,88.1470027844362,16.9821312884861,-112.97248022249,-75.7498891335714,-75.7498891335714,-131.743480770013,-131.743480770013,-177.801720972119,-177.801720972119,-163.62751977751,-0.355069168750642,16.0278842076762,33.9342894472893,-165.476297441471,-53.6099094024349,-34.1137289357244,5.18566752446041,-114.332017902493,-81.4220183333333,-64.6586916630002,-61.3486477503331,-139.70045541791,-169.283961062016,-146.202327389221,-175.785833033326,-321.789643439984,35.8868606328538,-30.5928516080733,-270.018508562799,-10.851285532541,136.87716913055,80.4198881795203,-221.313426013163,23.43336853115,23.43336853115,-10.0395495424708,159.691098360422,-203.722250860732,338.535059384243,-44.9414397563863,-50.6439610238199,-153.11138801924,-153.11138801924,-90.8606667036998,-90.8606667036998,-66.7987400903653,-66.7987400903653,-89.3560389761802,332.428403417272,-32.2529567463812,-25.744861955826,-49.8801075505444,-97.3604504575289,-80.4547915997144,-91.1891461697199,332.428403417273,427.849578582723
2020-07-17 10:00:00,100,46.054554595935,-38.105011496878,26.3971539609313,-67.4949056640666,-45.378598475002,-59.926194233595,-52.9698360995365,-103.368940497829,-96.4125823637705,21.985598813151,-185.280733544575,-7.36030328165423,9.81197207854893,-159.194390541856,-182.906098187705,-343.283702383172,218.584084682884,-289.714288016243,-289.714288016243,195.664382474162,-407.53185475083,325.387407752297,-254.398321057862,100.345333043614,-153.133533692967,-144.404801310511,-144.404801310511,110.336133361236,110.336133361236,58.2114426103589,58.2114426103589,-128.866466307033,53.2931138279008,72.6599563487359,85.503386455666,-195.664382474162,11.623940147199,42.5195042418596,41.7968094162615,-36.0251285609379,123.616434491157,-4.75195266010243,-78.1569726758796,-97.5720132017544,-126.522206056397,-104.528321205358,-110.742946534409,-161.84618049645,-153.94522034895,-205.04845431099,-168.980597021876,-95.7075698614833,-34.5751300608439,-79.5499375883051,-287.344697219134,-276.483202597901,-247.139334350606,-44.631018126687,-92.1922487423675,-92.1922487423675,168.647761570834,-127.100093836948,-149.727869201749,108.334204471907,31.3248633146308,-111.817863817698,-75.7988193487835,-75.7988193487835,-145.506072158945,-145.506072158945,-195.462942918243,-195.462942918243,-165.982136182302,12.930787407707,28.0013776876289,35.3657419157256,-168.647761570834,-44.8318444077317,-24.0960401839655,6.43851559982489,-120.36659083247,-86.3848465789473,-66.5499518585745,-61.6093648403728,-144.440467104482,-176.991716671286,-154.145191604521,-186.696441171324,-347.525509504183,48.9398507951814,-34.8362994610328,-290.560822762276,-6.12733508033267,153.477792986173,87.9705689046548,-248.217423073787,34.751171777962,34.751171777962,-18.3568914063478,208.480673383912,-213.835404816203,338.721678578174,-46.2387235830018,-51.3410051942612,-163.080669180832,-163.080669180832,-100.71033133126,-100.71033133126,-73.9893727796794,-73.9893727796794,-86.6589948057389,339.371712346474,-34.2162475908643,-26.3798777545747,-48.5873699410654,-88.1431085936517,-85.356076765601,-95.3053164398442,339.371712346475,434.75378565352
2020-07-17 11:00:00,100,32.8458128079902,-38.6499091483926,18.456767192723,-76.3114037771217,-52.8790333701554,-64.2467390178818,-57.2574824755456,-110.274609460137,-103.2853529178,25.1959935061454,-199.717341984164,-7.73908782088185,12.9647945570573,-173.507629950403,-200.604025792274,-367.223527024866,236.901454444602,-298.026916643942,-298.026916643942,209.443818751,-433.849110480348,341.183643549207,-279.887452858253,107.642409113944,-153.961657622094,-132.005478023338,-132.005478023338,115.801049887059,115.801049887059,60.541277502498,60.541277502498,-129.638342377906,59.015613118839,78.7771071688002,92.3866210985397,-209.443818751,13.5215012991897,46.3385991248215,43.6139898686804,-24.4451811743397,150.970899262319,3.42066721225825,-82.5336212810962,-103.592790789474,-134.301355116848,-111.006373472626,-117.360898283322,-170.513267881943,-163.118897941616,-216.271267540237,-174.319146268907,-106.160649956032,-36.1201265262312,-81.3024994713193,-305.482035950861,-295.738362213911,-266.936661261295,-57.2688288476236,-93.9970634528259,-93.9970634528259,180.206457136831,-133.605577693508,-149.474145046989,127.003130810126,34.595288071868,-109.637809241316,-74.4840319265159,-74.4840319265159,-149.738253055074,-149.738253055074,-202.777761939284,-202.777761939284,-166.962190758684,14.2573264617754,30.1753350978509,38.5267017424385,-180.206457136831,-47.069605685593,-24.245417096553,12.5514794934807,-124.387806222623,-92.237424868421,-72.9856936333421,-63.5325284550789,-141.751561886542,-176.57945522723,-160.320279200988,-195.148172541675,-358.69070202875,56.6188609412208,-49.3777376348358,-297.741888682547,-4.88573908635732,158.824068567651,92.8663775454311,-232.507845863733,31.9556029279782,31.9556029279782,-43.3174694585387,231.469560036857,-220.900968249898,315.244419214915,-42.8668769449598,-58.0748591780571,-188.96817333895,-188.96817333895,-109.430379729686,-109.430379729686,-81.7559412623165,-81.7559412623165,-82.325140821943,330.426446956654,-34.991274238634,-24.033487965781,-26.6170989039015,-65.6825305414608,-89.5958297607391,-95.2577342702233,330.426446956654,447.460266043342
2020-07-17 12:00:00,100,30.9541807939138,-47.0676435038472,53.610159165692,-62.3722128419069,-38.6452875924012,-65.9748518031506,-64.2423518858434,-112.581312114679,-110.848812197372,14.4139290185676,-192.970092936398,-8.22847699565418,11.3820541632801,-186.473218246496,-214.18667551434,-368.395624880258,203.526658712501,-289.277139078145,-289.277139078145,212.378683226245,-412.096010700581,311.801512603,-256.770942869792,102.81472171753,-155.325067830789,-127.893982098055,-127.893982098055,96.7656499050088,96.7656499050088,38.8933094699208,38.8933094699208,-138.074932169211,55.8303349012698,75.9110799207142,83.6842487569061,-212.378683226245,6.71544127319947,38.6125940473544,65.0579259220272,-35.4450009178422,151.126725179007,13.8096275322747,-84.5340441619008,-108.944593114035,-141.800967274571,-116.179829219464,-119.715983643468,-171.658450076027,-170.043219108857,-221.985685541415,-171.661698346576,-118.097504405749,-41.2568188605595,-80.7623820895992,-312.881753527842,-304.28661783793,-287.179512918732,-53.7588956768745,-111.210956654762,-111.210956654762,183.852319931363,-149.176415813693,-123.917667273142,115.411863344623,40.519062877759,-113.461553979309,-87.4082663555834,-87.4082663555834,-140.834719051132,-140.834719051132,-196.614350725518,-196.614350725518,-165.538446020691,16.6709501296138,33.9976731461692,50.7732129086201,-183.852319931363,-47.824248993895,-21.3614660110128,15.4627077980203,-129.477142035567,-97.3386586403508,-80.4103346057626,-68.2876090545882,-146.720019365907,-181.79690740949,-170.532515984285,-205.609404027868,-359.283656913769,42.0311215635789,-57.1228055279523,-297.899102837498,-20.8072085998601,141.15928393119,67.4615233537539,-227.313330953147,16.9902964785929,16.9902964785929,-31.5181003159693,190.240866477515,-203.963600989189,315.243244366306,-42.4405033353301,-62.602377888791,-179.339107534198,-179.339107534198,-105.354989350209,-105.354989350209,-82.0423825740675,-82.0423825740675,-92.9976221112091,296.267310183188,-36.4994098720277,-23.5726814348653,-18.1085742860274,-77.4818996840303,-94.1238957871152,-97.7288614430498,296.267310183189,414.611272816807
2020-07-17 13:00:00,100,31.1710091379479,-54.5676958163596,62.8774098361819,-61.5914218435227,-36.7585310402953,-72.5113907440193,-72.9719596556954,-121.290283393216,-121.750852304892,-0.393783747191264,-193.407890390044,-11.6820281168465,0.41221184824235,-195.135023808829,-217.791764116921,-376.320804820922,201.32947289102,-299.215545160613,-299.215545160613,222.218143849856,-423.247421866534,308.971082498037,-253.753030054467,99.0832109452145,-169.494391812067,-135.661052412498,-135.661052412498,90.0076095170884,90.0076095170884,29.6652047563866,29.6652047563866,-157.605608187934,52.6546376223777,73.6599143001316,80.8231023435355,-222.218143849856,0.283732117816129,32.140855663811,50.9663308655724,-68.9450774943011,120.403621587024,18.8567527481586,-90.1318013374781,-114.296395394737,-147.763773561082,-122.890090733655,-129.666760743839,-188.110112147066,-178.525780583428,-236.969131986655,-203.0907842761,-105.101757051168,-35.8585472702609,-100.814919320452,-324.264324813269,-305.914061833395,-282.489762703799,-80.0642441304901,-123.820382542309,-123.820382542309,189.804272999754,-134.847789170826,-164.143333979253,102.157358866564,40.7497089010501,-116.601526450366,-101.164119232508,-101.164119232508,-164.822257255416,-164.822257255416,-223.342011697521,-223.342011697521,-162.398473549634,17.340073069847,34.2226768519953,40.3252472266448,-189.804272999754,-50.3233930038373,-24.1706436831603,22.7998870691157,-128.356732119036,-100.245175570175,-88.983462373698,-71.4971133764774,-139.255096143643,-169.582977543664,-173.603281673898,-203.931163073918,-334.048499392322,21.1901215747824,-73.552853122778,-280.974706942285,-25.4394336752959,126.657021456621,39.6096090898697,-188.874139327552,-2.34384917954046,-2.34384917954046,-38.6599275593318,148.103256119733,-153.563926813557,301.341827798012,-35.8588656389681,-68.0385716782783,-191.286864981321,-191.286864981321,-82.2594705195863,-82.2594705195863,-64.5350004115147,-64.5350004115147,-93.9614283217218,312.147586958288,-35.7003880746564,-19.2899810986852,11.9341664968371,-69.6400724406678,-95.0455320122001,-92.798125362828,312.147586958289,416.862410041707
2020-07-17 14:00:00,100,31.5849966100843,-59.1372663393643,96.1972869731964,-47.4453810205979,-22.047955466206,-71.0746634490707,-70.7596480555839,-120.962463645198,-120.647448251711,4.43447871435569,-196.471605808624,-13.0479858990968,3.88320177575383,-195.290298083048,-219.879914934389,-384.448102599501,225.867325883882,-304.453580716666,-304.453580716666,230.8823639891,-428.933564196903,328.457686042688,-264.378088323936,97.3162797353284,-164.555475872966,-150.169388057232,-150.169388057232,93.9887762194138,93.9887762194138,31.9759112987117,31.9759112987117,-142.244524127034,51.1566765975189,72.6400716171268,78.5231955005299,-230.8823639891,-3.34569846704269,28.5207577139249,75.9838362285583,-68.974423387775,122.781609579987,21.428936914782,-93.4034168115134,-117.897056491228,-153.077258809782,-126.102970961446,-130.84854087945,-192.010917727769,-183.833749152966,-244.996126001285,-210.373985983993,-104.308304048424,-42.3534425552438,-103.339826499434,-333.667217229621,-315.004694244832,-287.28453572281,-83.216544102306,-124.041339263859,-124.041339263859,184.737863980496,-132.921172559636,-176.897552458463,106.504332324624,41.5614488320412,-116.643895304274,-103.786713084004,-103.786713084004,-173.806245128881,-173.806245128881,-234.169538052389,-234.169538052389,-162.356104695726,16.472240426646,34.8685806509425,48.5964963064425,-184.737863980496,-53.3228170161611,-25.4040792549763,26.2309308735095,-127.283312010946,-101.411736798246,-97.5655182292987,-76.7774745089469,-133.290635433242,-166.372760841296,-174.124292741075,-207.20641814913,-331.221763456655,23.806835282339,-81.5849230035483,-273.32804399256,-37.3511349978651,109.157310538505,37.0158197714613,-183.366302532921,11.9683889276025,11.9683889276025,-53.7506398426356,168.535076554551,-172.014948754608,325.000011756321,-32.2657484636442,-61.4649352017697,-201.085921326718,-201.085921326718,-94.4795718192344,-94.4795718192344,-84.1023810599345,-84.1023810599345,-84.9350647982305,367.001413420764,-35.5172345074753,-16.9473423744551,26.3315361643419,-54.2493601573639,-95.5529826920365,-89.867614965048,367.001413420764,457.010987579231
