"time","113_316_1","A1","A10","A11","A12-1","A13-2","A14","A15","A16","A17","A18","A19","A2","A20","A21","A22","A23","A24","A25-1","A25-2","A26","A27","A28","A29","A3","A30","A31-1","A31-2","A32-1","A32-2","A33-1","A33-2","A34","A4","A5","A6","A7","A8","A9","AB1","AB2","AB3","B1","B10","B11","B12-1","B13-2","B14","B15","B16","B17","B18","B19","B2","B20","B21","B22","B23","B24","B25-1","B25-2","B26","B27","B28","B29","B3","B30","B31-1","B31-2","B32-1","B32-2","B33-1","B33-2","B34","B4","B5","B6","B7","B8","B9","C1","C10","C11","C12-1","C13-2","C14","C15","C16","C17","C18","C19","C2","C20","C21","C22","C23","C24","C25-1","C25-2","C26","C27","C28","C29","C3","C30","C31-1","C31-2","C32-1","C32-2","C33-1","C33-2","C34","C35","C4","C5","C6","C7","C8","C9","CA-1","CB-1"
2020-07-16 04:00:00,-62,17.8201897449232,-53.3194210818224,50.4680486059762,-30.1641207274168,-10.981017186607,-60.7913388257344,-46.9769607588569,-98.4724350666108,-84.6580569997331,5.60087352666754,-164.864647419013,-39.3604971077108,-18.5742880903684,-113.060729668222,-115.808332752641,-268.800075400767,188.088642372842,-240.602118182176,-240.602118182176,185.282961670808,-382.239419319826,309.953023414707,-182.94539503688,23.679347455419,-199.294024282945,-95.6750107089667,-95.6750107089667,106.491170303494,106.491170303494,72.2031940620903,72.2031940620903,-233.486569717055,6.30994732288624,19.54252843116,49.48753138415,-185.282961670808,-33.3355252062366,-14.3588761873879,52.5632477975326,22.8612665643829,117.537325703318,8.11061769664778,-46.4780649852554,-58.2402014912281,-76.8359156390481,-61.0768814921801,-59.5161565793497,-90.2263284869,-90.4714022249832,-121.181574132534,-69.6961554404651,-80.2914033638674,-30.7672706783205,-15.953354602252,-195.454548017182,-209.118737204121,-170.680196078253,-32.0637327213195,-69.7105147826396,-69.7105147826396,99.1488778692272,-97.9643993654069,-89.3716906271488,62.7154545725142,19.8371188932518,-43.1425282346031,-46.2182211000587,-46.2182211000587,-86.8517511932233,-86.8517511932233,-116.670734356732,-116.670734356732,-61.857471765397,6.02894710225397,16.8872742372007,37.0789648410709,-99.1488778692271,-28.449252180553,-13.2433155537657,45.074272733059,-29.3911244592391,-48.2244542982456,-84.8862266081185,-29.309281170127,46.8733794420708,42.9716631619783,-62.2956205254123,-66.1973368055047,15.8543297731311,-31.2765708564721,-119.569288291857,22.6823332632929,-45.9080069068191,-63.6991800758565,-106.120923927349,59.2266182562243,-36.7778523159072,-36.7778523159072,-107.968129724762,-187.359595182893,101.885726073173,318.273455678844,32.8290870451163,-37.1330508617344,-92.0556222532253,-92.0556222532253,16.0283581246561,16.0283581246561,-8.66256247604548,-8.66256247604548,-87.6669491382657,43.0676880652307,-15.4249856196338,23.0770818172519,162.419367793907,107.968129724762,-43.9738625641951,5.43759700371277,43.0676880652309,373.914753934767
2020-07-16 05:00:00,-62,14.7508221751705,-58.1610032722092,58.5334606630995,-29.1358651345098,-9.23208438239073,-63.4860644049876,-54.3139935698901,-102.58277659665,-93.4107057615525,-18.1367473790425,-147.932093622595,-38.0868450582348,-34.1878713404629,-113.53682799098,-107.724764261871,-257.867026809262,177.200577460579,-238.343072192199,-238.343072192199,181.849619397154,-355.770521526559,280.436580844543,-192.905596101373,22.1351322430642,-162.864925425186,-105.404171120687,-105.404171120687,89.2342107656045,89.2342107656045,52.9670163122711,52.9670163122711,-171.465152574815,0.876570640713245,18.9067849411241,42.3612899389189,-181.849619397154,-31.8573729459535,-18.0987866036024,40.632175170234,-4.56870649096461,86.6724403716915,7.76667497831958,-47.9009203744142,-58.9878797368421,-77.4634306161344,-62.2198686007077,-62.0845691866973,-94.8297056577756,-92.0272802884283,-124.772416759507,-74.3727484108808,-79.7391010642445,-28.6795030781379,-17.0687595864938,-202.533362830788,-216.39581303948,-171.288290415823,-29.2430549004484,-65.7238070081477,-65.7238070081477,105.328699413148,-81.4811147364483,-104.240534369297,53.260837929717,18.8473000071869,-48.0695122944738,-51.9414368446152,-51.9414368446152,-94.8274921141222,-94.8274921141222,-125.029286539385,-125.029286539385,-65.3304877055263,5.71418752325996,16.2778927792699,32.3388246841911,-105.328699413148,-29.2066372809505,-14.6578156833393,35.7997716738655,-42.4485792612806,-51.0518823245614,-81.2816722503016,-39.0091850942597,11.1296355766121,14.9586539943571,-71.9056070513272,-68.0765886335822,12.9164607948016,-73.6924322695163,-97.1225722595825,6.21567856374794,-42.9336132029728,-51.2978511695203,-82.2249536372355,21.8535916659613,-35.4180585888185,-35.4180585888185,-80.4850480634131,-190.073919360693,88.8610515297702,365.473907378012,17.2139742572981,-22.4478267387019,-87.7580280418304,-87.7580280418304,39.3189629619023,39.3189629619023,22.1303992117269,22.1303992117269,-76.3521732612981,120.029334050958,-16.9123577178387,13.0958687078421,117.177669129636,28.2850480634132,-47.1350720539789,-11.7834949030528,120.029334050958,404.98774894904
2020-07-16 06:00:00,-62,17.1014950283008,-64.4203155075024,50.1629372774716,-39.7149454333144,-16.225036629214,-71.2271765858816,-58.9485399356483,-117.36806887965,-105.089432229417,-18.4854013299873,-170.109844135545,-47.3507018054239,-39.9730154678953,-124.06495669717,-116.271219047891,-290.483916369229,196.003554758846,-265.863200142231,-265.863200142231,201.029129556142,-415.255755613208,320.726903160719,-196.38623790265,23.2368366676494,-218.869517710557,-108.203856203431,-108.203856203431,109.309567368254,109.309567368254,69.5985332293069,69.5985332293069,-256.155761289444,-3.05117312630186,19.9656320377607,52.5911442349286,-201.029129556142,-34.4670563494599,-20.8175918302453,42.2764491698969,2.68430151843231,100.860890713553,13.5831863200031,-53.0962171097111,-65.0086573245614,-85.6911717239421,-68.2493288206193,-69.3439660463885,-101.088633696292,-103.604728892201,-135.349396542105,-75.3649756803858,-97.5837192582035,-34.1805095311152,-19.8118072930549,-216.626222945341,-230.595136501511,-198.477155425923,0.358040437446011,-72.7523859988721,-72.7523859988721,124.769078103643,-109.973055603177,-78.1529852449491,57.0268764727964,20.7298432826912,-66.1390413624203,-58.0780933199176,-58.0780933199176,-86.1427605254567,-86.1427605254567,-119.427193075632,-119.427193075632,-91.6609586375798,5.50326617673156,17.6332020594116,39.2525511950566,-124.769078103643,-32.9818589594088,-16.1950740776596,20.0180797725131,-64.3784195784234,-57.4976273245614,-72.6901154105297,-45.2642660940315,-40.4022765891852,-39.439398675655,-94.2744806037351,-93.3116026902047,-34.30393829421,-100.37281889871,-63.2075831061141,-35.988974642888,-65.9620267229714,-53.6878828651678,-73.2091365064294,-42.6241261815068,-50.3784074626645,-50.3784074626645,-2.4330417882527,-190.593760283923,28.7623957363385,395.916609965808,-6.48844667481785,-40.710370249728,-89.6664074124714,-89.6664074124714,26.3529156851864,26.3529156851864,22.814130495011,22.814130495011,-110.089629750272,95.9783514018795,-22.7790779820483,-1.82100104930072,40.4627917582647,-77.566958211747,-56.8176733581886,-39.1470989951688,95.9783514018798,422.075745598117
2020-07-16 07:00:00,-62,48.2773504199692,-58.0908938942352,36.9693505161113,-50.6068070681719,-27.1571427357167,-70.0012764244747,-57.1405139604668,-116.063117077512,-103.202354613504,-13.3825000681447,-172.681893433842,-37.3970751231159,-35.8888343801582,-124.454034193813,-118.958359385658,-302.847158124369,208.935500811693,-279.197133255075,-279.197133255075,198.766039374247,-434.833405254297,335.826250678463,-210.160386302356,44.4565876589361,-224.673018951941,-114.794196094336,-114.794196094336,118.541700316074,118.541700316074,75.6005820676524,75.6005820676524,-259.761360048059,10.0357356910467,33.1589823836595,63.1970691774468,-198.766039374247,-22.3149322836902,-3.181215397906,49.1612779049413,11.5839571899916,109.788770555835,21.0450498374614,-59.2518305297092,-72.3673854824561,-95.7851612865981,-75.5808075358581,-77.3226603490782,-108.790253576426,-117.009783788032,-148.47737701538,-77.7459637596374,-116.586480377472,-41.1137444631256,-22.6776756117779,-234.589954980028,-249.042496594223,-228.900662646244,31.130050831314,-81.2276451460129,-81.2276451460129,144.585507067195,-139.346765338545,-54.31775486235,59.9954709830974,23.3432735688223,-89.5534657658081,-66.3956219710829,-66.3956219710829,-79.5528645204731,-79.5528645204731,-116.60496588749,-116.60496588749,-125.246534234192,5.40407382787221,19.483884875203,48.4240054142739,-144.585507067195,-37.4374183777418,-17.7614013852127,11.1091359002245,-83.9484220688236,-64.6156279824561,-64.5728128996612,-51.8369941627948,-90.3998635402631,-96.3316603347487,-115.416650344822,-121.348447139307,-127.01276958765,-78.8037442974346,-41.7594135712208,-116.6321251973,-55.9479822767555,1.96997389224305,-30.4871989262065,-103.839976645991,-42.8363831697154,-42.8363831697154,25.6475104219127,-145.748817366075,-40.2708605920875,428.90687003749,-25.1776249058437,-39.4556874035621,-98.0357731285039,-98.0357731285039,-1.71714495534228,-1.71714495534228,8.09965351764036,8.09965351764036,-111.744312596438,132.221298650764,-25.3859725902524,-13.6466188239114,-7.35840744404529,-124.747510421912,-63.6384243558662,-61.8793015998789,132.221298650764,452.842383349232
2020-07-16 08:00:00,-62,61.2986120436795,-34.1116514486594,19.1182214177553,-61.2023859543783,-42.4507929278664,-57.2644075298665,-47.2379088724686,-94.0978938319433,-84.0713951745453,-3.09655736214078,-148.265743999669,-2.70933298213798,-20.6429300125868,-110.666374034427,-111.997444146382,-287.550256620722,210.617274789086,-273.143508791779,-273.143508791779,170.075977326052,-407.349216765967,320.620094408015,-226.52929788564,89.3708891700374,-180.819918880327,-123.155222919136,-123.155222919136,111.884540027692,111.884540027692,65.9350100908496,65.9350100908496,-185.480081119673,46.0388680660241,63.53109966713,71.0335913965455,-170.075977326052,11.3097240765502,38.3956293963531,61.13660292435,23.2981843769226,111.20620200089,28.9989010626468,-65.6620355571247,-80.1196285087719,-106.46325825044,-83.2600220583321,-84.9071370015535,-117.140861249124,-130.484922378908,-162.718646626479,-81.6266458504364,-133.765413530025,-48.7353181709618,-25.2176284171877,-254.641879458415,-269.997886706221,-258.111076975639,58.3843343968143,-89.168059563598,-89.168059563598,161.666591209059,-163.631392526325,-38.1910528595171,61.7537250680776,26.2130580767362,-114.178915593513,-75.8424826396454,-75.8424826396454,-77.1021374701091,-77.1021374701091,-118.1233872666,-118.1233872666,-160.021084406487,5.31794907942047,21.5081202604191,58.6956109098156,-161.666591209059,-42.1128709977725,-19.2948909162462,10.363633877333,-94.4666959377772,-70.9822840789473,-61.0812304992623,-51.104818199685,-103.111334999401,-114.210434203132,-122.707859159285,-133.806958363016,-182.976642257399,-42.8425519012872,-40.5993244567034,-163.553218650869,-25.9641739152787,61.2876968443643,15.0929432081864,-129.699306672192,-25.9811990862245,-25.9811990862245,1.6506324204302,-94.5542563433993,-76.8379343837645,455.851985719432,-31.0930028648383,-40.3062420628286,-115.065679882362,-115.065679882362,-19.8601408650405,-19.8601408650405,0.896929686538854,0.896929686538854,-112.093757937172,207.117382302159,-27.4806477080496,-17.2379708598824,-16.8631811099578,-110.55063242043,-69.5021598827863,-71.4109402216806,207.117382302159,496.886540697837
2020-07-16 09:00:00,-62,57.4759918697057,-41.2799969725751,23.9062931985373,-64.0602121576489,-44.1121685638137,-63.9248638106138,-59.7963846219023,-103.108520869933,-98.9800416812215,-22.6956303022209,-144.337754378326,-4.65341968581748,-29.9204688824655,-128.855957420658,-127.159142108569,-294.181396135519,181.746782152349,-269.276447330334,-269.276447330334,173.958512317441,-383.437626577827,286.764021998166,-220.447667475209,88.7593179719013,-162.989959102617,-124.176753080763,-124.176753080763,92.8807245092583,92.8807245092583,43.4477705275039,43.4477705275039,-158.810040897383,45.3891407524564,63.7650302386528,69.0749095579396,-173.958512317441,6.43228771105277,33.9196346483924,49.5449685558487,-2.74028215681253,100.01570652578,28.964521500994,-73.91481435186,-85.9239729385965,-113.586271133927,-89.8816967846699,-95.1473535144359,-135.543360345131,-141.709910271904,-182.105917102599,-100.531790335101,-136.325473451239,-49.1297322953004,-29.8387783813846,-287.810499066345,-304.429391346311,-269.679479451941,13.7177902693069,-90.3078068210826,-90.3078068210826,174.654345843765,-141.898628975193,-89.8022385583182,74.3258672353049,22.8268981753593,-116.208789684718,-77.287798336558,-77.287798336558,-107.110075686703,-107.110075686703,-151.103149831264,-151.103149831264,-165.191210315282,2.71705029530992,19.5704682053329,51.3390610727343,-174.654345843765,-48.1499416843392,-25.9779184537634,11.4259693583534,-103.232049468226,-77.3884846491228,-61.825940133342,-51.8299915157807,-113.538073576474,-128.976252106107,-133.172972646684,-148.611151176317,-223.895443550916,-22.8156026722419,-44.0502325895333,-196.878631124057,-16.1087721583668,90.662337868887,31.6774691523193,-137.316133932605,-26.6471530265211,-26.6471530265211,-5.64675708452901,-70.2965807665113,-97.2528717330724,415.196049993699,-34.2393875056606,-44.4926307602079,-113.706531593375,-113.706531593375,-33.8056987525014,-33.8056987525014,-8.22860289285174,-8.22860289285174,-110.707369239792,228.096359924812,-29.5941165593872,-19.0333781699804,-18.0364075687995,-103.953242915471,-75.4080994716678,-78.1960467863625,228.096359924812,436.446190075184
2020-07-16 10:00:00,-124,42.924873978786,-42.5549455900497,13.9848066749164,-73.6512588945351,-53.2210596105484,-69.5007568568713,-69.805086669112,-109.631505450416,-109.935835262657,-37.7510309577651,-141.381231349522,-1.80701693017071,-37.218453786344,-142.522468145425,-138.370041705307,-301.184051729171,162.04729890433,-253.123773218337,-253.123773218337,176.079144128483,-362.384518311858,264.875177662456,-193.66156170513,95.3197481008584,-168.722956606727,-116.331139580461,-116.331139580461,79.4403968499996,79.4403968499996,26.7219406422802,26.7219406422802,-176.177043393273,51.2516899376077,69.4717738513538,70.201469114102,-176.079144128483,8.29597494743212,36.8352107454197,53.0494585443818,34.413199226117,145.551371433829,0.377008731689173,-68.5668391449315,-93.125295131579,-122.285994097111,-98.234704774468,-96.6431476052086,-134.731156056794,-143.886751631829,-181.974760083414,-93.4165387550949,-147.113360481942,-42.4479239695297,-26.7625239648207,-289.943392175387,-308.504688398864,-291.643818526153,29.7128419799889,-92.511631104017,-92.511631104017,183.157871000478,-167.442322995268,-50.1663656561609,94.0899030043393,39.1106602441565,-115.980854565779,-76.9979416130935,-76.9979416130935,-92.5058965033435,-92.5058965033435,-140.186047610712,-140.186047610712,-169.019145434222,16.7582977513574,32.7534819582262,59.6589805858565,-183.157871000478,-38.3718769665373,-13.7845073905802,14.642866369404,-109.751249897125,-83.2608351754386,-66.6406315644776,-55.3210261309609,-117.245148734169,-141.961745853716,-139.480087978577,-164.196685098123,-259.673911577136,2.94867486439039,-51.8547881657016,-216.41986661793,-20.638564333909,96.3932512330051,53.7278586721094,-145.649061414481,-17.7721042776605,-17.7721042776605,-29.9562080351102,1.271249258363,-159.801120141086,337.788888254183,-34.7254397952801,-55.2176389958186,-121.41907622443,-121.41907622443,-69.5814047375612,-69.5814047375612,-41.510952347385,-41.510952347385,-108.382361004182,162.732782204322,-30.8040805004896,-19.163461226248,-9.20659885344369,-80.1437919648896,-80.0944949243491,-82.0175941749294,162.732782204322,358.820175795675
2020-07-16 11:00:00,-124,29.2090870451387,-42.996590961116,8.39576088989502,-80.9200724008636,-59.4524744692413,-73.4264589951384,-73.8852396074943,-115.594954932254,-116.05373554461,-37.6836717425629,-151.337742184829,-1.28576084214157,-36.88080567094,-153.058169481164,-150.303031809974,-320.115822333601,178.144180254229,-258.576474283471,-258.576474283471,187.221905389205,-385.696563897289,280.725911431952,-213.774091973112,102.217742580161,-171.922471924176,-102.990398279188,-102.990398279188,82.6788513166776,82.6788513166776,26.9994846696599,26.9994846696599,-182.077528075824,56.7979838069566,75.3220631637961,75.4379258523268,-187.221905389205,10.4187161213424,40.4484452061257,52.8554761276489,34.5911768736706,154.637768048182,8.40415158869817,-73.2970996224723,-99.3428301754386,-130.299296305189,-104.944525550249,-103.553471132087,-144.335057164586,-153.357485115004,-194.139071147503,-99.9508551031645,-156.960101143926,-43.9829683838247,-28.5830795462904,-309.891048765799,-329.740734621385,-311.140173576207,29.7822107347086,-107.140544424298,-107.140544424298,196.556637662645,-182.069414612217,-54.7628123696318,89.5578301952888,42.1466115235479,-116.989476759324,-87.5457346960398,-87.5457346960398,-99.3056152318337,-99.3056152318337,-150.169144281658,-150.169144281658,-165.610523240676,17.9262157641527,34.7878996084048,62.3754699538374,-196.556637662645,-40.8847396997069,-14.2801160161011,15.0010632912558,-116.046075231792,-87.5909522368421,-68.1831900280176,-57.4321848688245,-127.438015718362,-154.220221776592,-148.556061566777,-175.338267625007,-276.100545144305,0.106467859167607,-53.2571232927185,-229.231684542402,-29.3268048591963,93.7749515711871,46.9653099875884,-141.694908183529,-31.5261835190778,-31.5261835190778,-17.3833796509471,0.264735747601883,-165.067095733018,312.600300387791,-37.4225227311673,-57.9355646401876,-135.356034160829,-135.356034160829,-76.1493972859828,-76.1493972859828,-46.6959648312451,-46.6959648312451,-102.064435359812,141.056217049496,-32.2223964464279,-20.7471191981073,-11.6714741647186,-93.0166203490527,-84.0762401706383,-87.1741836016938,141.056217049497,349.9700719505
2020-07-16 12:00:00,-124,27.4948816985667,-50.9583692187364,48.6856625219016,-63.9332711036357,-42.7913830744626,-73.223026796726,-81.51769028993,-114.751735425459,-123.046398918662,-55.4658297044463,-132.508932517738,0.850234587443125,-40.9501685913405,-163.613920617252,-159.826921925163,-308.822391230019,131.785111502789,-238.460481964529,-238.460481964529,181.036025561356,-340.331392123223,227.410886255643,-185.679979888508,97.7009994824113,-154.651412234714,-95.2605614679391,-95.2605614679391,52.7061234708037,52.7061234708037,-5.45914125902127,-5.45914125902127,-164.148587765286,53.9953340102856,72.6428183321407,63.4964530961679,-181.036025561357,4.74174666642581,33.1739089227622,69.4103048026598,11.5703743574527,139.640874939543,24.663346781349,-71.9727430166919,-104.045332894737,-136.417952355305,-109.961395939432,-103.742571250608,-143.227502902336,-155.710807067501,-195.195738719228,-95.4843745730019,-163.969003745107,-43.2945759717957,-26.3857441824791,-312.037497439085,-333.346224492324,-325.447360397739,31.6312611255347,-125.269996786558,-125.269996786558,196.320142583983,-191.424114534847,-30.6282510531473,70.5319875941148,52.4360615693945,-122.315227189419,-103.322389618732,-103.322389618732,-90.642946542363,-90.642946542363,-143.914156984468,-143.914156984468,-163.884772810581,24.0955892822511,41.2285791727815,72.6105920464255,-196.320142583982,-37.499247791433,-6.66168751481589,15.830849271156,-121.693139607172,-91.940841491228,-73.7610996414757,-62.2548130097524,-135.555469061418,-164.643876700171,-158.157103516588,-187.245511155342,-281.814091908077,-11.8984806699286,-56.1631849579036,-230.909378540258,-50.0800093152546,71.5619455902612,26.0093333356853,-128.513921981244,-53.0338492687593,-53.0338492687593,1.41964649700775,-9.68986382950628,-166.367398009036,243.476526233622,-39.104551361672,-58.1663900631266,-137.332955699678,-137.332955699678,-81.8988682441675,-81.8988682441675,-56.0725790876755,-56.0725790876755,-87.4336099368735,103.29349909965,-33.8537396613223,-21.6615040647162,-11.8383502082647,-113.119646497007,-88.2827178241291,-91.3269493286898,103.29349909965,273.212035900345
2020-07-16 13:00:00,-124,28.0237776195152,-55.6372466406655,78.1435557856756,-52.2614623435259,-30.0396874907986,-72.8317556479343,-78.7177472835992,-116.481670537221,-122.367662172885,-46.0984727106458,-143.214953474509,-2.26553051385585,-35.7979873482325,-165.287422108252,-164.535362664197,-325.239941136965,157.842678412482,-257.761757290478,-257.761757290478,193.953279235492,-365.615695333893,259.391119381339,-206.265154515601,96.4082546080251,-159.350540818291,-112.305053782538,-112.305053782538,65.0318412192661,65.0318412192661,4.9823607533009,4.9823607533009,-160.649459181709,52.5433844387773,71.9678993495098,64.0985849111098,-193.953279235492,0.811172650005211,29.7908622160952,97.8723026792368,21.8965225509383,154.141936734153,27.9568304123515,-76.1530729884459,-108.649456929825,-143.213591338484,-114.068322671341,-105.422726062951,-148.026602736435,-162.67236094484,-205.276237618324,-100.825528550812,-167.269558456978,-51.6088026430089,-26.2687443722153,-327.034095982543,-350.131121614256,-335.893515612066,29.7191391083422,-124.878011166931,-124.878011166931,193.398383002425,-194.443761139237,-43.6501809083477,81.2606618515705,53.4788414432893,-121.562486256655,-104.090745704741,-104.090745704741,-100.487297271367,-100.487297271367,-156.115819219436,-156.115819219436,-164.637513743345,22.9873156836041,42.0575361512031,83.2066650597051,-193.398383002425,-41.333162818852,-8.23405009285087,13.6047069281095,-128.818187895865,-96.0534640789473,-80.7254791774326,-69.5291237615147,-146.788779720476,-183.324996418527,-168.781620716029,-205.31783741408,-367.818363468497,52.2479630319929,-53.0445249795891,-303.879984246908,-16.7628495856995,148.968308437227,77.6729867814664,-156.345574846516,-30.8892445069233,-30.8892445069233,-25.4675210438486,60.0617733558331,-215.577132684042,266.347347435026,-43.5503749127297,-60.5855740791915,-159.467968453481,-159.467968453481,-112.131274335179,-112.131274335179,-92.2106479435993,-92.2106479435993,-87.4144259208086,179.484162964324,-36.6207622191852,-24.3120189779697,-25.1290342971222,-85.8324789561513,-93.4844129539218,-98.1087425095721,179.484162964324,329.396856035672
2020-07-16 14:00:00,-155,28.7257645856152,-59.5708018526283,73.9259481705861,-56.7456832244046,-33.3267604650094,-79.15534130194,-82.2481211868175,-125.15679672218,-128.249576607058,-46.9930034523868,-157.319134571733,-6.6034948350672,-41.5806386538514,-168.917059140024,-165.391771048246,-343.375789664365,184.111668004463,-272.237793454256,-272.237793454256,211.343508262997,-394.431345474647,294.261731498956,-213.469870023817,94.5997985483994,-180.96147545083,-124.067579717698,-124.067579717698,77.486395203688,77.486395203688,16.1068801215826,16.1068801215826,-188.03852454917,50.7367693424542,70.8606676968452,66.4101272595088,-211.343508262997,-3.23329497123015,26.5068990041889,99.4921864346773,39.8685743051726,171.904930054895,14.9213221884506,-74.3822514494056,-112.250118070175,-147.5607760915,-118.247503498675,-106.23745555501,-149.699534477962,-163.817098148059,-207.27917707101,-99.4809632793276,-170.573590423741,-48.6071551834267,-23.422325164162,-333.55638638481,-358.973538752262,-344.785773668654,36.1281344198849,-124.792219004874,-124.792219004874,196.958578469071,-202.786177506199,-40.6715561987104,90.0329513996534,60.4017309823449,-120.914198850958,-104.500681569647,-104.500681569647,-101.604863582162,-101.604863582162,-159.076924034092,-159.076924034092,-165.285801149042,29.0225815550485,47.7458770109451,86.2034396992687,-196.958578469071,-37.4294883424953,-3.35633608151465,15.8296273255836,-129.681171353544,-97.8922809210526,-89.0358451796697,-75.6730760413829,-143.234987875917,-189.118179495663,-169.483284397551,-215.366476017297,-360.21891877522,47.5006465017536,-58.5278188214509,-279.923333440664,-61.3613220722958,86.0261122314847,61.2718265122795,-172.689132179063,-24.0514549725184,-24.0514549725184,-27.4627822916898,75.8717195239758,-265.602849927603,286.430510010871,-41.8807392199209,-53.7587904868941,-162.519149784035,-162.519149784035,-154.725436350644,-154.725436350644,-141.746284182222,-141.746284182222,-79.8412095131059,204.57222179474,-36.9604129577159,-23.1743697114387,-16.7554856394569,-82.2372177083099,-94.9126432629788,-97.483554783079,204.57222179474,350.683773205257
2020-07-16 15:00:00,-155,25.1486046051906,-64.5673630200532,94.628087860238,-46.1263664505713,-24.0054417691906,-80.6171678927427,-89.5089804415454,-124.068984231169,-132.960796779972,-68.3772696885627,-136.308882435349,-3.64368179803042,-52.8165977281573,-169.653179493359,-160.013353102348,-323.229466292192,153.125838013077,-254.264131532126,-254.264131532126,204.970336996438,-362.708235684656,251.253790984488,-185.78298965289,87.836195458103,-176.925246031766,-116.565604167498,-116.565604167498,51.1294066311913,51.1294066311913,-10.5351158782825,-10.5351158782825,-190.374753968235,47.5185653641913,66.4697473125783,52.8951856405131,-204.970336996438,-8.28103878738777,19.4271157991556,78.2333916134462,-5.91017783015609,123.263235647728,21.0900223660275,-86.5503370268079,-114.099637982456,-148.437936213039,-121.750006529418,-126.225731830487,-174.159565585676,-178.648450851885,-226.582284607075,-198.382942770594,-106.491239911777,-41.6457473068008,-114.498733699012,-286.243116493739,-255.972908992415,-283.573878060549,-15.1998535545706,-121.192795525788,-121.192795525788,183.318584852483,-157.616209010887,-77.4372329901976,87.7581713539093,45.8736377239317,-122.111144717069,-108.101632115677,-108.101632115677,-121.326754394397,-121.326754394397,-179.745769041414,-179.745769041414,-165.288855282931,19.7363671935372,37.5900690981041,55.6027504643914,-183.318584852483,-47.8106184920769,-18.9349566501033,19.5132572129487,-127.426050999136,-98.2284087280701,-99.1768552741057,-82.9280165939646,-142.84976934673,-182.6813329703,-174.767131039864,-214.598694663434,-314.658400645255,-2.95849974133846,-66.6008980171364,-244.953164304007,-97.2268633297263,26.7442085472288,2.79100991269639,-145.030658215694,-55.2507908523406,-55.2507908523406,6.42499538598854,7.8896261252413,-228.712001410696,225.820249485671,-37.7817043368636,-65.6306233604287,-138.783897467445,-138.783897467445,-122.473368624471,-122.473368624471,-120.816313893242,-120.816313893242,-94.7693766395714,151.284717431014,-36.1584456570391,-20.5535423029961,-0.624811199569304,-109.924995385988,-94.3096636240564,-93.5754404944077,151.284717431014,241.707563568982
2020-07-16 16:00:00,-155,22.0573620775072,-68.306037790431,130.965987780812,-26.7110335594723,-5.22142003971588,-77.4368510876997,-84.982397358738,-119.648591930079,-127.194138201116,-58.6654647195085,-138.419978298269,-5.12289139119599,-45.4607587451927,-166.715776814662,-160.796711853482,-323.228736355111,151.743908343888,-254.256288721143,-254.256288721143,209.787347943661,-377.544025765298,265.796951333022,-202.947147619146,80.0823031789519,-174.596878146152,-91.5692251006264,-91.5692251006264,53.3361426554582,53.3361426554582,-7.63169505401602,-7.63169505401602,-192.803121853848,43.9023657068858,61.2506173422005,45.6924129945702,-209.787347943661,-14.6916966446933,12.4461082200045,104.956204192872,1.42553537299838,131.224121223825,9.44770946630758,-78.541422778708,-113.765150307018,-148.171760935698,-121.22411499132,-117.622892094777,-162.225722731434,-170.555768056948,-215.158598693605,-186.552614715001,-101.626045436724,-39.7842102043786,-108.497661100851,-268.886660324189,-239.932394466729,-278.189558713215,-3.36790737457448,-121.788617166483,-121.788617166483,165.662255901942,-166.476526472963,-51.0930598604404,87.3302428866585,56.1434108728083,-122.582648135797,-107.870058765618,-107.870058765618,-107.912498752501,-107.912498752501,-166.160255709694,-166.160255709694,-166.017351864203,27.9308920727346,45.2350607553269,67.0124334483309,-165.662255901942,-39.4180769090199,-8.47519450157759,18.8894736272869,-124.171034667699,-95.8952863157894,-107.618653828326,-90.861384167463,-140.715887275268,-190.312849906319,-173.631952680536,-223.228915311587,-284.10686973749,-30.240970218313,-65.1797211271673,-197.312185133151,-174.429580084755,-85.6170618601148,-49.1704545804187,-157.201229227675,-65.0798913382558,-65.0798913382558,44.1705658073434,4.66439163207895,-287.752304492804,186.595998343861,-36.5632798769605,-62.331606711781,-125.004305305854,-125.004305305854,-160.854339539034,-160.854339539034,-175.552726132717,-175.552726132717,-86.868393288219,98.8479057896915,-35.6883053976475,-19.8369631561198,-1.09836761456093,-132.770565807343,-92.4583148965947,-91.031802504329,98.8479057896911,181.139566210305
