Year,Month,Day,Period,value
2024,7,20,49,9.3
2024,7,20,50,9.3
2024,7,20,51,9.3
2024,7,20,52,9.3
2024,7,20,53,9.3
2024,7,20,54,9.3
2024,7,20,55,9.3
2024,7,20,56,9.3
2024,7,20,57,9.3
2024,7,20,58,9.3
2024,7,20,59,9.3
2024,7,20,60,9.3
2024,7,20,61,9.333333333
2024,7,20,62,9.366666667
2024,7,20,63,9.4
2024,7,20,64,9.433333333
2024,7,20,65,9.466666667
2024,7,20,66,9.5
2024,7,20,67,9.533333333
2024,7,20,68,9.566666667
2024,7,20,69,9.6
2024,7,20,70,9.633333333
2024,7,20,71,9.666666667
2024,7,20,72,9.7
2024,7,20,73,10.4
2024,7,20,74,11.1
2024,7,20,75,11.8
2024,7,20,76,12.5
2024,7,20,77,13.2
2024,7,20,78,13.9
2024,7,20,79,14.6
2024,7,20,80,15.3
2024,7,20,81,16
2024,7,20,82,16.7
2024,7,20,83,17.4
2024,7,20,84,18.1
2024,7,20,85,18.85833333
2024,7,20,86,19.61666667
2024,7,20,87,20.375
2024,7,20,88,21.13333333
2024,7,20,89,21.89166667
2024,7,20,90,22.65
2024,7,20,91,23.40833333
2024,7,20,92,24.16666667
2024,7,20,93,24.925
2024,7,20,94,25.68333333
2024,7,20,95,26.44166667
2024,7,20,96,27.2
2024,7,20,97,28.01666667
2024,7,20,98,28.83333333
2024,7,20,99,29.65
2024,7,20,100,30.46666667
2024,7,20,101,31.28333333
2024,7,20,102,32.1
2024,7,20,103,32.91666667
2024,7,20,104,33.73333333
2024,7,20,105,34.55
2024,7,20,106,35.36666667
2024,7,20,107,36.18333333
2024,7,20,108,37
2024,7,20,109,37.725
2024,7,20,110,38.45
2024,7,20,111,39.175
2024,7,20,112,39.9
2024,7,20,113,40.625
2024,7,20,114,41.35
2024,7,20,115,42.075
2024,7,20,116,42.8
2024,7,20,117,43.525
2024,7,20,118,44.25
2024,7,20,119,44.975
2024,7,20,120,45.7
2024,7,20,121,45.76666667
2024,7,20,122,45.83333333
2024,7,20,123,45.9
2024,7,20,124,45.96666667
2024,7,20,125,46.03333333
2024,7,20,126,46.1
2024,7,20,127,46.16666667
2024,7,20,128,46.23333333
2024,7,20,129,46.3
2024,7,20,130,46.36666667
2024,7,20,131,46.43333333
2024,7,20,132,46.5
2024,7,20,133,46.46666667
2024,7,20,134,46.43333333
2024,7,20,135,46.4
2024,7,20,136,46.36666667
2024,7,20,137,46.33333333
2024,7,20,138,46.3
2024,7,20,139,46.26666667
2024,7,20,140,46.23333333
2024,7,20,141,46.2
2024,7,20,142,46.16666667
2024,7,20,143,46.13333333
2024,7,20,144,46.1
2024,7,20,145,46.1
2024,7,20,146,46.1
2024,7,20,147,46.1
2024,7,20,148,46.1
2024,7,20,149,46.1
2024,7,20,150,46.1
2024,7,20,151,46.1
2024,7,20,152,46.1
2024,7,20,153,46.1
2024,7,20,154,46.1
2024,7,20,155,46.1
2024,7,20,156,46.1
2024,7,20,157,46.15
2024,7,20,158,46.2
2024,7,20,159,46.25
2024,7,20,160,46.3
2024,7,20,161,46.35
2024,7,20,162,46.4
2024,7,20,163,46.45
2024,7,20,164,46.5
2024,7,20,165,46.55
2024,7,20,166,46.6
2024,7,20,167,46.65
2024,7,20,168,46.7
2024,7,20,169,46.71666667
2024,7,20,170,46.73333333
2024,7,20,171,46.75
2024,7,20,172,46.76666667
2024,7,20,173,46.78333333
2024,7,20,174,46.8
2024,7,20,175,46.81666667
2024,7,20,176,46.83333333
2024,7,20,177,46.85
2024,7,20,178,46.86666667
2024,7,20,179,46.88333333
2024,7,20,180,46.9
2024,7,20,181,46.91666667
2024,7,20,182,46.93333333
2024,7,20,183,46.95
2024,7,20,184,46.96666667
2024,7,20,185,46.98333333
2024,7,20,186,47
2024,7,20,187,47.01666667
2024,7,20,188,47.03333333
2024,7,20,189,47.05
2024,7,20,190,47.06666667
2024,7,20,191,47.08333333
2024,7,20,192,47.1
2024,7,20,193,47.05
2024,7,20,194,47
2024,7,20,195,46.95
2024,7,20,196,46.9
2024,7,20,197,46.85
2024,7,20,198,46.8
2024,7,20,199,46.75
2024,7,20,200,46.7
2024,7,20,201,46.65
2024,7,20,202,46.6
2024,7,20,203,46.55
2024,7,20,204,46.5
2024,7,20,205,46.51666667
2024,7,20,206,46.53333333
2024,7,20,207,46.55
2024,7,20,208,46.56666667
2024,7,20,209,46.58333333
2024,7,20,210,46.6
2024,7,20,211,46.61666667
2024,7,20,212,46.63333333
2024,7,20,213,46.65
2024,7,20,214,46.66666667
2024,7,20,215,46.68333333
2024,7,20,216,46.7
2024,7,20,217,46.71666667
2024,7,20,218,46.73333333
2024,7,20,219,46.75
2024,7,20,220,46.76666667
2024,7,20,221,46.78333333
2024,7,20,222,46.8
2024,7,20,223,46.81666667
2024,7,20,224,46.83333333
2024,7,20,225,46.85
2024,7,20,226,46.86666667
2024,7,20,227,46.88333333
2024,7,20,228,46.9
2024,7,20,229,46.86666667
2024,7,20,230,46.83333333
2024,7,20,231,46.8
2024,7,20,232,46.76666667
2024,7,20,233,46.73333333
2024,7,20,234,46.7
2024,7,20,235,46.66666667
2024,7,20,236,46.63333333
2024,7,20,237,46.6
2024,7,20,238,46.56666667
2024,7,20,239,46.53333333
2024,7,20,240,46.5
2024,7,20,241,45.96666667
2024,7,20,242,45.43333333
2024,7,20,243,44.9
2024,7,20,244,44.36666667
2024,7,20,245,43.83333333
2024,7,20,246,43.3
2024,7,20,247,42.76666667
2024,7,20,248,42.23333333
2024,7,20,249,41.7
2024,7,20,250,41.16666667
2024,7,20,251,40.63333333
2024,7,20,252,40.1
2024,7,20,253,39.33333333
2024,7,20,254,38.56666667
2024,7,20,255,37.8
2024,7,20,256,37.03333333
2024,7,20,257,36.26666667
2024,7,20,258,35.5
2024,7,20,259,34.73333333
2024,7,20,260,33.96666667
2024,7,20,261,33.2
2024,7,20,262,32.43333333
2024,7,20,263,31.66666667
2024,7,20,264,30.9
2024,7,20,265,29.93333333
2024,7,20,266,28.96666667
2024,7,20,267,28
2024,7,20,268,27.03333333
2024,7,20,269,26.06666667
2024,7,20,270,25.1
2024,7,20,271,24.13333333
2024,7,20,272,23.16666667
2024,7,20,273,22.2
2024,7,20,274,21.23333333
2024,7,20,275,20.26666667
2024,7,20,276,19.3
2024,7,20,277,18.48333333
2024,7,20,278,17.66666667
2024,7,20,279,16.85
2024,7,20,280,16.03333333
2024,7,20,281,15.21666667
2024,7,20,282,14.4
2024,7,20,283,13.58333333
2024,7,20,284,12.76666667
2024,7,20,285,11.95
2024,7,20,286,11.13333333
2024,7,20,287,10.31666667
2024,7,20,288,9.5
2024,7,21,1,9.483333333
2024,7,21,2,9.466666667
2024,7,21,3,9.45
2024,7,21,4,9.433333333
2024,7,21,5,9.416666667
2024,7,21,6,9.4
2024,7,21,7,9.383333333
2024,7,21,8,9.366666667
2024,7,21,9,9.35
2024,7,21,10,9.333333333
2024,7,21,11,9.316666667
2024,7,21,12,9.3
2024,7,21,13,9.3
2024,7,21,14,9.3
2024,7,21,15,9.3
2024,7,21,16,9.3
2024,7,21,17,9.3
2024,7,21,18,9.3
2024,7,21,19,9.3
2024,7,21,20,9.3
2024,7,21,21,9.3
2024,7,21,22,9.3
2024,7,21,23,9.3
2024,7,21,24,9.3
2024,7,21,25,9.3
2024,7,21,26,9.3
2024,7,21,27,9.3
2024,7,21,28,9.3
2024,7,21,29,9.3
2024,7,21,30,9.3
2024,7,21,31,9.3
2024,7,21,32,9.3
2024,7,21,33,9.3
2024,7,21,34,9.3
2024,7,21,35,9.3
2024,7,21,36,9.3
2024,7,21,37,9.3
2024,7,21,38,9.3
2024,7,21,39,9.3
2024,7,21,40,9.3
2024,7,21,41,9.3
2024,7,21,42,9.3
2024,7,21,43,9.3
2024,7,21,44,9.3
2024,7,21,45,9.3
2024,7,21,46,9.3
2024,7,21,47,9.3
2024,7,21,48,9.3
2024,7,21,49,9.283333333
2024,7,21,50,9.266666667
2024,7,21,51,9.25
2024,7,21,52,9.233333333
2024,7,21,53,9.216666667
2024,7,21,54,9.2
2024,7,21,55,9.183333333
2024,7,21,56,9.166666667
2024,7,21,57,9.15
2024,7,21,58,9.133333333
2024,7,21,59,9.116666667
2024,7,21,60,9.1
2024,7,21,61,9.216666667
2024,7,21,62,9.333333333
2024,7,21,63,9.45
2024,7,21,64,9.566666667
2024,7,21,65,9.683333333
2024,7,21,66,9.8
2024,7,21,67,9.916666667
2024,7,21,68,10.03333333
2024,7,21,69,10.15
2024,7,21,70,10.26666667
2024,7,21,71,10.38333333
2024,7,21,72,10.5
2024,7,21,73,11.275
2024,7,21,74,12.05
2024,7,21,75,12.825
2024,7,21,76,13.6
2024,7,21,77,14.375
2024,7,21,78,15.15
2024,7,21,79,15.925
2024,7,21,80,16.7
2024,7,21,81,17.475
2024,7,21,82,18.25
2024,7,21,83,19.025
2024,7,21,84,19.8
2024,7,21,85,20.43333333
2024,7,21,86,21.06666667
2024,7,21,87,21.7
2024,7,21,88,22.33333333
2024,7,21,89,22.96666667
2024,7,21,90,23.6
2024,7,21,91,24.23333333
2024,7,21,92,24.86666667
2024,7,21,93,25.5
2024,7,21,94,26.13333333
2024,7,21,95,26.76666667
2024,7,21,96,27.4
2024,7,21,97,28.25833333
2024,7,21,98,29.11666667
2024,7,21,99,29.975
2024,7,21,100,30.83333333
2024,7,21,101,31.69166667
2024,7,21,102,32.55
2024,7,21,103,33.40833333
2024,7,21,104,34.26666667
2024,7,21,105,35.125
2024,7,21,106,35.98333333
2024,7,21,107,36.84166667
2024,7,21,108,37.7
2024,7,21,109,38.43333333
2024,7,21,110,39.16666667
2024,7,21,111,39.9
2024,7,21,112,40.63333333
2024,7,21,113,41.36666667
2024,7,21,114,42.1
2024,7,21,115,42.83333333
2024,7,21,116,43.56666667
2024,7,21,117,44.3
2024,7,21,118,45.03333333
2024,7,21,119,45.76666667
2024,7,21,120,46.5
2024,7,21,121,46.45
2024,7,21,122,46.4
2024,7,21,123,46.35
2024,7,21,124,46.3
2024,7,21,125,46.25
2024,7,21,126,46.2
2024,7,21,127,46.15
2024,7,21,128,46.1
2024,7,21,129,46.05
2024,7,21,130,46
2024,7,21,131,45.95
2024,7,21,132,45.9
2024,7,21,133,45.96666667
2024,7,21,134,46.03333333
2024,7,21,135,46.1
2024,7,21,136,46.16666667
2024,7,21,137,46.23333333
2024,7,21,138,46.3
2024,7,21,139,46.36666667
2024,7,21,140,46.43333333
2024,7,21,141,46.5
2024,7,21,142,46.56666667
2024,7,21,143,46.63333333
2024,7,21,144,46.7
2024,7,21,145,46.68333333
2024,7,21,146,46.66666667
2024,7,21,147,46.65
2024,7,21,148,46.63333333
2024,7,21,149,46.61666667
2024,7,21,150,46.6
2024,7,21,151,46.58333333
2024,7,21,152,46.56666667
2024,7,21,153,46.55
2024,7,21,154,46.53333333
2024,7,21,155,46.51666667
2024,7,21,156,46.5
2024,7,21,157,46.53333333
2024,7,21,158,46.56666667
2024,7,21,159,46.6
2024,7,21,160,46.63333333
2024,7,21,161,46.66666667
2024,7,21,162,46.7
2024,7,21,163,46.73333333
2024,7,21,164,46.76666667
2024,7,21,165,46.8
2024,7,21,166,46.83333333
2024,7,21,167,46.86666667
2024,7,21,168,46.9
2024,7,21,169,47
2024,7,21,170,47.1
2024,7,21,171,47.2
2024,7,21,172,47.3
2024,7,21,173,47.4
2024,7,21,174,47.5
2024,7,21,175,47.6
2024,7,21,176,47.7
2024,7,21,177,47.8
2024,7,21,178,47.9
2024,7,21,179,48
2024,7,21,180,48.1
2024,7,21,181,48.08333333
2024,7,21,182,48.06666667
2024,7,21,183,48.05
2024,7,21,184,48.03333333
2024,7,21,185,48.01666667
2024,7,21,186,48
2024,7,21,187,47.98333333
2024,7,21,188,47.96666667
2024,7,21,189,47.95
2024,7,21,190,47.93333333
2024,7,21,191,47.91666667
2024,7,21,192,47.9
2024,7,21,193,47.85
2024,7,21,194,47.8
2024,7,21,195,47.75
2024,7,21,196,47.7
2024,7,21,197,47.65
2024,7,21,198,47.6
2024,7,21,199,47.55
2024,7,21,200,47.5
2024,7,21,201,47.45
2024,7,21,202,47.4
2024,7,21,203,47.35
2024,7,21,204,47.3
2024,7,21,205,47.33333333
2024,7,21,206,47.36666667
2024,7,21,207,47.4
2024,7,21,208,47.43333333
2024,7,21,209,47.46666667
2024,7,21,210,47.5
2024,7,21,211,47.53333333
2024,7,21,212,47.56666667
2024,7,21,213,47.6
2024,7,21,214,47.63333333
2024,7,21,215,47.66666667
2024,7,21,216,47.7
2024,7,21,217,47.68333333
2024,7,21,218,47.66666667
2024,7,21,219,47.65
2024,7,21,220,47.63333333
2024,7,21,221,47.61666667
2024,7,21,222,47.6
2024,7,21,223,47.58333333
2024,7,21,224,47.56666667
2024,7,21,225,47.55
2024,7,21,226,47.53333333
2024,7,21,227,47.51666667
2024,7,21,228,47.5
2024,7,21,229,47.55
2024,7,21,230,47.6
2024,7,21,231,47.65
2024,7,21,232,47.7
2024,7,21,233,47.75
2024,7,21,234,47.8
2024,7,21,235,47.85
2024,7,21,236,47.9
2024,7,21,237,47.95
2024,7,21,238,48
2024,7,21,239,48.05
2024,7,21,240,48.1
2024,7,21,241,48.05
2024,7,21,242,48
2024,7,21,243,47.95
2024,7,21,244,47.9
2024,7,21,245,47.85
2024,7,21,246,47.8
2024,7,21,247,47.75
2024,7,21,248,47.7
2024,7,21,249,47.65
2024,7,21,250,47.6
2024,7,21,251,47.55
2024,7,21,252,47.5
2024,7,21,253,47.09166667
2024,7,21,254,46.68333333
2024,7,21,255,46.275
2024,7,21,256,45.86666667
2024,7,21,257,45.45833333
2024,7,21,258,45.05
2024,7,21,259,44.64166667
2024,7,21,260,44.23333333
2024,7,21,261,43.825
2024,7,21,262,43.41666667
2024,7,21,263,43.00833333
2024,7,21,264,42.6
2024,7,21,265,41.53333333
2024,7,21,266,40.46666667
2024,7,21,267,39.4
2024,7,21,268,38.33333333
2024,7,21,269,37.26666667
2024,7,21,270,36.2
2024,7,21,271,35.13333333
2024,7,21,272,34.06666667
2024,7,21,273,33
2024,7,21,274,31.93333333
2024,7,21,275,30.86666667
2024,7,21,276,29.8
2024,7,21,277,28.74166667
2024,7,21,278,27.68333333
2024,7,21,279,26.625
2024,7,21,280,25.56666667
2024,7,21,281,24.50833333
2024,7,21,282,23.45
2024,7,21,283,22.39166667
2024,7,21,284,21.33333333
2024,7,21,285,20.275
2024,7,21,286,19.21666667
2024,7,21,287,18.15833333
2024,7,21,288,17.1
2024,7,22,1,16.45
2024,7,22,2,15.8
2024,7,22,3,15.15
2024,7,22,4,14.5
2024,7,22,5,13.85
2024,7,22,6,13.2
2024,7,22,7,12.55
2024,7,22,8,11.9
2024,7,22,9,11.25
2024,7,22,10,10.6
2024,7,22,11,9.95
2024,7,22,12,9.3
2024,7,22,13,9.3
2024,7,22,14,9.3
2024,7,22,15,9.3
2024,7,22,16,9.3
2024,7,22,17,9.3
2024,7,22,18,9.3
2024,7,22,19,9.3
2024,7,22,20,9.3
2024,7,22,21,9.3
2024,7,22,22,9.3
2024,7,22,23,9.3
2024,7,22,24,9.3
2024,7,22,25,9.3
2024,7,22,26,9.3
2024,7,22,27,9.3
2024,7,22,28,9.3
2024,7,22,29,9.3
2024,7,22,30,9.3
2024,7,22,31,9.3
2024,7,22,32,9.3
2024,7,22,33,9.3
2024,7,22,34,9.3
2024,7,22,35,9.3
2024,7,22,36,9.3
2024,7,22,37,9.283333333
2024,7,22,38,9.266666667
2024,7,22,39,9.25
2024,7,22,40,9.233333333
2024,7,22,41,9.216666667
2024,7,22,42,9.2
2024,7,22,43,9.183333333
2024,7,22,44,9.166666667
2024,7,22,45,9.15
2024,7,22,46,9.133333333
2024,7,22,47,9.116666667
2024,7,22,48,9.1
2024,7,22,49,9.133333333
2024,7,22,50,9.166666667
2024,7,22,51,9.2
2024,7,22,52,9.233333333
2024,7,22,53,9.266666667
2024,7,22,54,9.3
2024,7,22,55,9.333333333
2024,7,22,56,9.366666667
2024,7,22,57,9.4
2024,7,22,58,9.433333333
2024,7,22,59,9.466666667
2024,7,22,60,9.5
2024,7,22,61,10.25
2024,7,22,62,11
2024,7,22,63,11.75
2024,7,22,64,12.5
2024,7,22,65,13.25
2024,7,22,66,14
2024,7,22,67,14.75
2024,7,22,68,15.5
2024,7,22,69,16.25
2024,7,22,70,17
2024,7,22,71,17.75
2024,7,22,72,18.5
2024,7,22,73,19.225
2024,7,22,74,19.95
2024,7,22,75,20.675
2024,7,22,76,21.4
2024,7,22,77,22.125
2024,7,22,78,22.85
2024,7,22,79,23.575
2024,7,22,80,24.3
2024,7,22,81,25.025
2024,7,22,82,25.75
2024,7,22,83,26.475
2024,7,22,84,27.2
2024,7,22,85,27.23333333
2024,7,22,86,27.26666667
2024,7,22,87,27.3
2024,7,22,88,27.33333333
2024,7,22,89,27.36666667
2024,7,22,90,27.4
2024,7,22,91,27.43333333
2024,7,22,92,27.46666667
2024,7,22,93,27.5
2024,7,22,94,27.53333333
2024,7,22,95,27.56666667
2024,7,22,96,27.6
2024,7,22,97,27.94166667
2024,7,22,98,28.28333333
2024,7,22,99,28.625
2024,7,22,100,28.96666667
2024,7,22,101,29.30833333
2024,7,22,102,29.65
2024,7,22,103,29.99166667
2024,7,22,104,30.33333333
2024,7,22,105,30.675
2024,7,22,106,31.01666667
2024,7,22,107,31.35833333
2024,7,22,108,31.7
2024,7,22,109,32.93333333
2024,7,22,110,34.16666667
2024,7,22,111,35.4
2024,7,22,112,36.63333333
2024,7,22,113,37.86666667
2024,7,22,114,39.1
2024,7,22,115,40.33333333
2024,7,22,116,41.56666667
2024,7,22,117,42.8
2024,7,22,118,44.03333333
2024,7,22,119,45.26666667
2024,7,22,120,46.5
2024,7,22,121,46.48333333
2024,7,22,122,46.46666667
2024,7,22,123,46.45
2024,7,22,124,46.43333333
2024,7,22,125,46.41666667
2024,7,22,126,46.4
2024,7,22,127,46.38333333
2024,7,22,128,46.36666667
2024,7,22,129,46.35
2024,7,22,130,46.33333333
2024,7,22,131,46.31666667
2024,7,22,132,46.3
2024,7,22,133,46.33333333
2024,7,22,134,46.36666667
2024,7,22,135,46.4
2024,7,22,136,46.43333333
2024,7,22,137,46.46666667
2024,7,22,138,46.5
2024,7,22,139,46.53333333
2024,7,22,140,46.56666667
2024,7,22,141,46.6
2024,7,22,142,46.63333333
2024,7,22,143,46.66666667
2024,7,22,144,46.7
2024,7,22,145,46.68333333
2024,7,22,146,46.66666667
2024,7,22,147,46.65
2024,7,22,148,46.63333333
2024,7,22,149,46.61666667
2024,7,22,150,46.6
2024,7,22,151,46.58333333
2024,7,22,152,46.56666667
2024,7,22,153,46.55
2024,7,22,154,46.53333333
2024,7,22,155,46.51666667
2024,7,22,156,46.5
2024,7,22,157,46.51666667
2024,7,22,158,46.53333333
2024,7,22,159,46.55
2024,7,22,160,46.56666667
2024,7,22,161,46.58333333
2024,7,22,162,46.6
2024,7,22,163,46.61666667
2024,7,22,164,46.63333333
2024,7,22,165,46.65
2024,7,22,166,46.66666667
2024,7,22,167,46.68333333
2024,7,22,168,46.7
2024,7,22,169,46.7
2024,7,22,170,46.7
2024,7,22,171,46.7
2024,7,22,172,46.7
2024,7,22,173,46.7
2024,7,22,174,46.7
2024,7,22,175,46.7
2024,7,22,176,46.7
2024,7,22,177,46.7
2024,7,22,178,46.7
2024,7,22,179,46.7
2024,7,22,180,46.7
2024,7,22,181,46.61666667
2024,7,22,182,46.53333333
2024,7,22,183,46.45
2024,7,22,184,46.36666667
2024,7,22,185,46.28333333
2024,7,22,186,46.2
2024,7,22,187,46.11666667
2024,7,22,188,46.03333333
2024,7,22,189,45.95
2024,7,22,190,45.86666667
2024,7,22,191,45.78333333
2024,7,22,192,45.7
2024,7,22,193,45.73333333
2024,7,22,194,45.76666667
2024,7,22,195,45.8
2024,7,22,196,45.83333333
2024,7,22,197,45.86666667
2024,7,22,198,45.9
2024,7,22,199,45.93333333
2024,7,22,200,45.96666667
2024,7,22,201,46
2024,7,22,202,46.03333333
2024,7,22,203,46.06666667
2024,7,22,204,46.1
2024,7,22,205,46.06666667
2024,7,22,206,46.03333333
2024,7,22,207,46
2024,7,22,208,45.96666667
2024,7,22,209,45.93333333
2024,7,22,210,45.9
2024,7,22,211,45.86666667
2024,7,22,212,45.83333333
2024,7,22,213,45.8
2024,7,22,214,45.76666667
2024,7,22,215,45.73333333
2024,7,22,216,45.7
2024,7,22,217,45.78333333
2024,7,22,218,45.86666667
2024,7,22,219,45.95
2024,7,22,220,46.03333333
2024,7,22,221,46.11666667
2024,7,22,222,46.2
2024,7,22,223,46.28333333
2024,7,22,224,46.36666667
2024,7,22,225,46.45
2024,7,22,226,46.53333333
2024,7,22,227,46.61666667
2024,7,22,228,46.7
2024,7,22,229,46.7
2024,7,22,230,46.7
2024,7,22,231,46.7
2024,7,22,232,46.7
2024,7,22,233,46.7
2024,7,22,234,46.7
2024,7,22,235,46.7
2024,7,22,236,46.7
2024,7,22,237,46.7
2024,7,22,238,46.7
2024,7,22,239,46.7
2024,7,22,240,46.7
2024,7,22,241,46.6
2024,7,22,242,46.5
2024,7,22,243,46.4
2024,7,22,244,46.3
2024,7,22,245,46.2
2024,7,22,246,46.1
2024,7,22,247,46
2024,7,22,248,45.9
2024,7,22,249,45.8
2024,7,22,250,45.7
2024,7,22,251,45.6
2024,7,22,252,45.5
2024,7,22,253,44.88333333
2024,7,22,254,44.26666667
2024,7,22,255,43.65
2024,7,22,256,43.03333333
2024,7,22,257,42.41666667
2024,7,22,258,41.8
2024,7,22,259,41.18333333
2024,7,22,260,40.56666667
2024,7,22,261,39.95
2024,7,22,262,39.33333333
2024,7,22,263,38.71666667
2024,7,22,264,38.1
2024,7,22,265,37.875
2024,7,22,266,37.65
2024,7,22,267,37.425
2024,7,22,268,37.2
2024,7,22,269,36.975
2024,7,22,270,36.75
2024,7,22,271,36.525
2024,7,22,272,36.3
2024,7,22,273,36.075
2024,7,22,274,35.85
2024,7,22,275,35.625
2024,7,22,276,35.4
2024,7,22,277,34.00833333
2024,7,22,278,32.61666667
2024,7,22,279,31.225
2024,7,22,280,29.83333333
2024,7,22,281,28.44166667
2024,7,22,282,27.05
2024,7,22,283,25.65833333
2024,7,22,284,24.26666667
2024,7,22,285,22.875
2024,7,22,286,21.48333333
2024,7,22,287,20.09166667
2024,7,22,288,18.7
2024,7,23,1,18.16666667
2024,7,23,2,17.63333333
2024,7,23,3,17.1
2024,7,23,4,16.56666667
2024,7,23,5,16.03333333
2024,7,23,6,15.5
2024,7,23,7,14.96666667
2024,7,23,8,14.43333333
2024,7,23,9,13.9
2024,7,23,10,13.36666667
2024,7,23,11,12.83333333
2024,7,23,12,12.3
2024,7,23,13,12.05
2024,7,23,14,11.8
2024,7,23,15,11.55
2024,7,23,16,11.3
2024,7,23,17,11.05
2024,7,23,18,10.8
2024,7,23,19,10.55
2024,7,23,20,10.3
2024,7,23,21,10.05
2024,7,23,22,9.8
2024,7,23,23,9.55
2024,7,23,24,9.3
2024,7,23,25,9.3
2024,7,23,26,9.3
2024,7,23,27,9.3
2024,7,23,28,9.3
2024,7,23,29,9.3
2024,7,23,30,9.3
2024,7,23,31,9.3
2024,7,23,32,9.3
2024,7,23,33,9.3
2024,7,23,34,9.3
2024,7,23,35,9.3
2024,7,23,36,9.3
2024,7,23,37,9.983333333
2024,7,23,38,10.66666667
2024,7,23,39,11.35
2024,7,23,40,12.03333333
2024,7,23,41,12.71666667
2024,7,23,42,13.4
2024,7,23,43,14.08333333
2024,7,23,44,14.76666667
2024,7,23,45,15.45
2024,7,23,46,16.13333333
2024,7,23,47,16.81666667
2024,7,23,48,17.5
2024,7,23,49,18.30833333
2024,7,23,50,19.11666667
2024,7,23,51,19.925
2024,7,23,52,20.73333333
2024,7,23,53,21.54166667
2024,7,23,54,22.35
2024,7,23,55,23.15833333
2024,7,23,56,23.96666667
2024,7,23,57,24.775
2024,7,23,58,25.58333333
2024,7,23,59,26.39166667
2024,7,23,60,27.2
2024,7,23,61,27.3
2024,7,23,62,27.4
2024,7,23,63,27.5
2024,7,23,64,27.6
2024,7,23,65,27.7
2024,7,23,66,27.8
2024,7,23,67,27.9
2024,7,23,68,28
2024,7,23,69,28.1
2024,7,23,70,28.2
2024,7,23,71,28.3
2024,7,23,72,28.4
2024,7,23,73,29.05
2024,7,23,74,29.7
2024,7,23,75,30.35
2024,7,23,76,31
2024,7,23,77,31.65
2024,7,23,78,32.3
2024,7,23,79,32.95
2024,7,23,80,33.6
2024,7,23,81,34.25
2024,7,23,82,34.9
2024,7,23,83,35.55
2024,7,23,84,36.2
2024,7,23,85,37.04166667
2024,7,23,86,37.88333333
2024,7,23,87,38.725
2024,7,23,88,39.56666667
2024,7,23,89,40.40833333
2024,7,23,90,41.25
2024,7,23,91,42.09166667
2024,7,23,92,42.93333333
2024,7,23,93,43.775
2024,7,23,94,44.61666667
2024,7,23,95,45.45833333
2024,7,23,96,46.3
2024,7,23,97,46.33333333
2024,7,23,98,46.36666667
2024,7,23,99,46.4
2024,7,23,100,46.43333333
2024,7,23,101,46.46666667
2024,7,23,102,46.5
2024,7,23,103,46.53333333
2024,7,23,104,46.56666667
2024,7,23,105,46.6
2024,7,23,106,46.63333333
2024,7,23,107,46.66666667
2024,7,23,108,46.7
2024,7,23,109,46.66666667
2024,7,23,110,46.63333333
2024,7,23,111,46.6
2024,7,23,112,46.56666667
2024,7,23,113,46.53333333
2024,7,23,114,46.5
2024,7,23,115,46.46666667
2024,7,23,116,46.43333333
2024,7,23,117,46.4
2024,7,23,118,46.36666667
2024,7,23,119,46.33333333
2024,7,23,120,46.3
2024,7,23,121,46.31666667
2024,7,23,122,46.33333333
2024,7,23,123,46.35
2024,7,23,124,46.36666667
2024,7,23,125,46.38333333
2024,7,23,126,46.4
2024,7,23,127,46.41666667
2024,7,23,128,46.43333333
2024,7,23,129,46.45
2024,7,23,130,46.46666667
2024,7,23,131,46.48333333
2024,7,23,132,46.5
2024,7,23,133,46.51666667
2024,7,23,134,46.53333333
2024,7,23,135,46.55
2024,7,23,136,46.56666667
2024,7,23,137,46.58333333
2024,7,23,138,46.6
2024,7,23,139,46.61666667
2024,7,23,140,46.63333333
2024,7,23,141,46.65
2024,7,23,142,46.66666667
2024,7,23,143,46.68333333
2024,7,23,144,46.7
2024,7,23,145,46.65
2024,7,23,146,46.6
2024,7,23,147,46.55
2024,7,23,148,46.5
2024,7,23,149,46.45
2024,7,23,150,46.4
2024,7,23,151,46.35
2024,7,23,152,46.3
2024,7,23,153,46.25
2024,7,23,154,46.2
2024,7,23,155,46.15
2024,7,23,156,46.1
2024,7,23,157,46.1
2024,7,23,158,46.1
2024,7,23,159,46.1
2024,7,23,160,46.1
2024,7,23,161,46.1
2024,7,23,162,46.1
2024,7,23,163,46.1
2024,7,23,164,46.1
2024,7,23,165,46.1
2024,7,23,166,46.1
2024,7,23,167,46.1
2024,7,23,168,46.1
2024,7,23,169,46.08333333
2024,7,23,170,46.06666667
2024,7,23,171,46.05
2024,7,23,172,46.03333333
2024,7,23,173,46.01666667
2024,7,23,174,46
2024,7,23,175,45.98333333
2024,7,23,176,45.96666667
2024,7,23,177,45.95
2024,7,23,178,45.93333333
2024,7,23,179,45.91666667
2024,7,23,180,45.9
2024,7,23,181,45.35
2024,7,23,182,44.8
2024,7,23,183,44.25
2024,7,23,184,43.7
2024,7,23,185,43.15
2024,7,23,186,42.6
2024,7,23,187,42.05
2024,7,23,188,41.5
2024,7,23,189,40.95
2024,7,23,190,40.4
2024,7,23,191,39.85
2024,7,23,192,39.3
2024,7,23,193,39.26666667
2024,7,23,194,39.23333333
2024,7,23,195,39.2
2024,7,23,196,39.16666667
2024,7,23,197,39.13333333
