Year,Month,Day,Period,value
2024,8,28,211,30.39166667
2024,8,28,212,30.23333333
2024,8,28,213,30.075
2024,8,28,214,29.91666667
2024,8,28,215,29.75833333
2024,8,28,216,29.6
2024,8,28,217,29.61666667
2024,8,28,218,29.63333333
2024,8,28,219,29.65
2024,8,28,220,29.66666667
2024,8,28,221,29.68333333
2024,8,28,222,29.7
2024,8,28,223,29.71666667
2024,8,28,224,29.73333333
2024,8,28,225,29.75
2024,8,28,226,29.76666667
2024,8,28,227,29.78333333
2024,8,28,228,29.8
2024,8,28,229,29.74166667
2024,8,28,230,29.68333333
2024,8,28,231,29.625
2024,8,28,232,29.56666667
2024,8,28,233,29.50833333
2024,8,28,234,29.45
2024,8,28,235,29.39166667
2024,8,28,236,29.33333333
2024,8,28,237,29.275
2024,8,28,238,29.21666667
2024,8,28,239,29.15833333
2024,8,28,240,29.1
2024,8,28,241,28.74166667
2024,8,28,242,28.38333333
2024,8,28,243,28.025
2024,8,28,244,27.66666667
2024,8,28,245,27.30833333
2024,8,28,246,26.95
2024,8,28,247,26.59166667
2024,8,28,248,26.23333333
2024,8,28,249,25.875
2024,8,28,250,25.51666667
2024,8,28,251,25.15833333
2024,8,28,252,24.8
2024,8,28,253,24.74166667
2024,8,28,254,24.68333333
2024,8,28,255,24.625
2024,8,28,256,24.56666667
2024,8,28,257,24.50833333
2024,8,28,258,24.45
2024,8,28,259,24.39166667
2024,8,28,260,24.33333333
2024,8,28,261,24.275
2024,8,28,262,24.21666667
2024,8,28,263,24.15833333
2024,8,28,264,24.1
2024,8,28,265,24.01666667
2024,8,28,266,23.93333333
2024,8,28,267,23.85
2024,8,28,268,23.76666667
2024,8,28,269,23.68333333
2024,8,28,270,23.6
2024,8,28,271,23.51666667
2024,8,28,272,23.43333333
2024,8,28,273,23.35
2024,8,28,274,23.26666667
2024,8,28,275,23.18333333
2024,8,28,276,23.1
2024,8,28,277,23.35
2024,8,28,278,23.6
2024,8,28,279,23.85
2024,8,28,280,24.1
2024,8,28,281,24.35
2024,8,28,282,24.6
2024,8,28,283,24.85
2024,8,28,284,25.1
2024,8,28,285,25.35
2024,8,28,286,25.6
2024,8,28,287,25.85
2024,8,28,288,26.1
2024,8,29,1,26.825
2024,8,29,2,27.55
2024,8,29,3,28.275
2024,8,29,4,29
2024,8,29,5,29.725
2024,8,29,6,30.45
2024,8,29,7,31.175
2024,8,29,8,31.9
2024,8,29,9,32.625
2024,8,29,10,33.35
2024,8,29,11,34.075
2024,8,29,12,34.8
2024,8,29,13,33.95833333
2024,8,29,14,33.11666667
2024,8,29,15,32.275
2024,8,29,16,31.43333333
2024,8,29,17,30.59166667
2024,8,29,18,29.75
2024,8,29,19,28.90833333
2024,8,29,20,28.06666667
2024,8,29,21,27.225
2024,8,29,22,26.38333333
2024,8,29,23,25.54166667
2024,8,29,24,24.7
2024,8,29,25,25.14166667
2024,8,29,26,25.58333333
2024,8,29,27,26.025
2024,8,29,28,26.46666667
2024,8,29,29,26.90833333
2024,8,29,30,27.35
2024,8,29,31,27.79166667
2024,8,29,32,28.23333333
2024,8,29,33,28.675
2024,8,29,34,29.11666667
2024,8,29,35,29.55833333
2024,8,29,36,30
2024,8,29,37,30.05833333
2024,8,29,38,30.11666667
2024,8,29,39,30.175
2024,8,29,40,30.23333333
2024,8,29,41,30.29166667
2024,8,29,42,30.35
2024,8,29,43,30.40833333
2024,8,29,44,30.46666667
2024,8,29,45,30.525
2024,8,29,46,30.58333333
2024,8,29,47,30.64166667
2024,8,29,48,30.7
2024,8,29,49,30.09166667
2024,8,29,50,29.48333333
2024,8,29,51,28.875
2024,8,29,52,28.26666667
2024,8,29,53,27.65833333
2024,8,29,54,27.05
2024,8,29,55,26.44166667
2024,8,29,56,25.83333333
2024,8,29,57,25.225
2024,8,29,58,24.61666667
2024,8,29,59,24.00833333
2024,8,29,60,23.4
2024,8,29,61,22.60833333
2024,8,29,62,21.81666667
2024,8,29,63,21.025
2024,8,29,64,20.23333333
2024,8,29,65,19.44166667
2024,8,29,66,18.65
2024,8,29,67,17.85833333
2024,8,29,68,17.06666667
2024,8,29,69,16.275
2024,8,29,70,15.48333333
2024,8,29,71,14.69166667
2024,8,29,72,13.9
2024,8,29,73,13.90833333
2024,8,29,74,13.91666667
2024,8,29,75,13.925
2024,8,29,76,13.93333333
2024,8,29,77,13.94166667
2024,8,29,78,13.95
2024,8,29,79,13.95833333
2024,8,29,80,13.96666667
2024,8,29,81,13.975
2024,8,29,82,13.98333333
2024,8,29,83,13.99166667
2024,8,29,84,14
2024,8,29,85,15.7
2024,8,29,86,17.4
2024,8,29,87,19.1
2024,8,29,88,20.8
2024,8,29,89,22.5
2024,8,29,90,24.2
2024,8,29,91,25.9
2024,8,29,92,27.6
2024,8,29,93,29.3
2024,8,29,94,31
2024,8,29,95,32.7
2024,8,29,96,34.4
2024,8,29,97,34.43333333
2024,8,29,98,34.46666667
2024,8,29,99,34.5
2024,8,29,100,34.53333333
2024,8,29,101,34.56666667
2024,8,29,102,34.6
2024,8,29,103,34.63333333
2024,8,29,104,34.66666667
2024,8,29,105,34.7
2024,8,29,106,34.73333333
2024,8,29,107,34.76666667
2024,8,29,108,34.8
2024,8,29,109,34.60833333
2024,8,29,110,34.41666667
2024,8,29,111,34.225
2024,8,29,112,34.03333333
2024,8,29,113,33.84166667
2024,8,29,114,33.65
2024,8,29,115,33.45833333
2024,8,29,116,33.26666667
2024,8,29,117,33.075
2024,8,29,118,32.88333333
2024,8,29,119,32.69166667
2024,8,29,120,32.5
2024,8,29,121,32.46666667
2024,8,29,122,32.43333333
2024,8,29,123,32.4
2024,8,29,124,32.36666667
2024,8,29,125,32.33333333
2024,8,29,126,32.3
2024,8,29,127,32.26666667
2024,8,29,128,32.23333333
2024,8,29,129,32.2
2024,8,29,130,32.16666667
2024,8,29,131,32.13333333
2024,8,29,132,32.1
2024,8,29,133,32.13333333
2024,8,29,134,32.16666667
2024,8,29,135,32.2
2024,8,29,136,32.23333333
2024,8,29,137,32.26666667
2024,8,29,138,32.3
2024,8,29,139,32.33333333
2024,8,29,140,32.36666667
2024,8,29,141,32.4
2024,8,29,142,32.43333333
2024,8,29,143,32.46666667
2024,8,29,144,32.5
2024,8,29,145,32.64166667
2024,8,29,146,32.78333333
2024,8,29,147,32.925
2024,8,29,148,33.06666667
2024,8,29,149,33.20833333
2024,8,29,150,33.35
2024,8,29,151,33.49166667
2024,8,29,152,33.63333333
2024,8,29,153,33.775
2024,8,29,154,33.91666667
2024,8,29,155,34.05833333
2024,8,29,156,34.2
2024,8,29,157,34
2024,8,29,158,33.8
2024,8,29,159,33.6
2024,8,29,160,33.4
2024,8,29,161,33.2
2024,8,29,162,33
2024,8,29,163,32.8
2024,8,29,164,32.6
2024,8,29,165,32.4
2024,8,29,166,32.2
2024,8,29,167,32
2024,8,29,168,31.8
2024,8,29,169,31.8
2024,8,29,170,31.8
2024,8,29,171,31.8
2024,8,29,172,31.8
2024,8,29,173,31.8
2024,8,29,174,31.8
2024,8,29,175,31.8
2024,8,29,176,31.8
2024,8,29,177,31.8
2024,8,29,178,31.8
2024,8,29,179,31.8
2024,8,29,180,31.8
2024,8,29,181,31.6
2024,8,29,182,31.4
2024,8,29,183,31.2
2024,8,29,184,31
2024,8,29,185,30.8
2024,8,29,186,30.6
2024,8,29,187,30.4
2024,8,29,188,30.2
2024,8,29,189,30
2024,8,29,190,29.8
2024,8,29,191,29.6
2024,8,29,192,29.4
2024,8,29,193,29.61666667
2024,8,29,194,29.83333333
2024,8,29,195,30.05
2024,8,29,196,30.26666667
2024,8,29,197,30.48333333
2024,8,29,198,30.7
2024,8,29,199,30.91666667
2024,8,29,200,31.13333333
2024,8,29,201,31.35
2024,8,29,202,31.56666667
2024,8,29,203,31.78333333
2024,8,29,204,32
2024,8,29,205,31.78333333
2024,8,29,206,31.56666667
2024,8,29,207,31.35
2024,8,29,208,31.13333333
2024,8,29,209,30.91666667
2024,8,29,210,30.7
2024,8,29,211,30.48333333
2024,8,29,212,30.26666667
2024,8,29,213,30.05
2024,8,29,214,29.83333333
2024,8,29,215,29.61666667
2024,8,29,216,29.4
2024,8,29,217,29.475
2024,8,29,218,29.55
2024,8,29,219,29.625
2024,8,29,220,29.7
2024,8,29,221,29.775
2024,8,29,222,29.85
2024,8,29,223,29.925
2024,8,29,224,30
2024,8,29,225,30.075
2024,8,29,226,30.15
2024,8,29,227,30.225
2024,8,29,228,30.3
2024,8,29,229,30.35833333
2024,8,29,230,30.41666667
2024,8,29,231,30.475
2024,8,29,232,30.53333333
2024,8,29,233,30.59166667
2024,8,29,234,30.65
2024,8,29,235,30.70833333
2024,8,29,236,30.76666667
2024,8,29,237,30.825
2024,8,29,238,30.88333333
2024,8,29,239,30.94166667
2024,8,29,240,31
2024,8,29,241,30.89166667
2024,8,29,242,30.78333333
2024,8,29,243,30.675
2024,8,29,244,30.56666667
2024,8,29,245,30.45833333
2024,8,29,246,30.35
2024,8,29,247,30.24166667
2024,8,29,248,30.13333333
2024,8,29,249,30.025
2024,8,29,250,29.91666667
2024,8,29,251,29.80833333
2024,8,29,252,29.7
2024,8,29,253,29.8
2024,8,29,254,29.9
2024,8,29,255,30
2024,8,29,256,30.1
2024,8,29,257,30.2
2024,8,29,258,30.3
2024,8,29,259,30.4
2024,8,29,260,30.5
2024,8,29,261,30.6
2024,8,29,262,30.7
2024,8,29,263,30.8
2024,8,29,264,30.9
2024,8,29,265,30.675
2024,8,29,266,30.45
2024,8,29,267,30.225
2024,8,29,268,30
2024,8,29,269,29.775
2024,8,29,270,29.55
2024,8,29,271,29.325
2024,8,29,272,29.1
2024,8,29,273,28.875
2024,8,29,274,28.65
2024,8,29,275,28.425
2024,8,29,276,28.2
2024,8,29,277,27.56666667
2024,8,29,278,26.93333333
2024,8,29,279,26.3
2024,8,29,280,25.66666667
2024,8,29,281,25.03333333
2024,8,29,282,24.4
2024,8,29,283,23.76666667
2024,8,29,284,23.13333333
2024,8,29,285,22.5
2024,8,29,286,21.86666667
2024,8,29,287,21.23333333
2024,8,29,288,20.6
2024,8,30,1,20.675
2024,8,30,2,20.75
2024,8,30,3,20.825
2024,8,30,4,20.9
2024,8,30,5,20.975
2024,8,30,6,21.05
2024,8,30,7,21.125
2024,8,30,8,21.2
2024,8,30,9,21.275
2024,8,30,10,21.35
2024,8,30,11,21.425
2024,8,30,12,21.5
2024,8,30,13,21.23333333
2024,8,30,14,20.96666667
2024,8,30,15,20.7
2024,8,30,16,20.43333333
2024,8,30,17,20.16666667
2024,8,30,18,19.9
2024,8,30,19,19.63333333
2024,8,30,20,19.36666667
2024,8,30,21,19.1
2024,8,30,22,18.83333333
2024,8,30,23,18.56666667
2024,8,30,24,18.3
2024,8,30,25,17.825
2024,8,30,26,17.35
2024,8,30,27,16.875
2024,8,30,28,16.4
2024,8,30,29,15.925
2024,8,30,30,15.45
2024,8,30,31,14.975
2024,8,30,32,14.5
2024,8,30,33,14.025
2024,8,30,34,13.55
2024,8,30,35,13.075
2024,8,30,36,12.6
2024,8,30,37,12.51666667
2024,8,30,38,12.43333333
2024,8,30,39,12.35
2024,8,30,40,12.26666667
2024,8,30,41,12.18333333
2024,8,30,42,12.1
2024,8,30,43,12.01666667
2024,8,30,44,11.93333333
2024,8,30,45,11.85
2024,8,30,46,11.76666667
2024,8,30,47,11.68333333
2024,8,30,48,11.6
2024,8,30,49,12.29166667
2024,8,30,50,12.98333333
2024,8,30,51,13.675
2024,8,30,52,14.36666667
2024,8,30,53,15.05833333
2024,8,30,54,15.75
2024,8,30,55,16.44166667
2024,8,30,56,17.13333333
2024,8,30,57,17.825
2024,8,30,58,18.51666667
2024,8,30,59,19.20833333
2024,8,30,60,19.9
2024,8,30,61,19.26666667
2024,8,30,62,18.63333333
2024,8,30,63,18
2024,8,30,64,17.36666667
2024,8,30,65,16.73333333
2024,8,30,66,16.1
2024,8,30,67,15.46666667
2024,8,30,68,14.83333333
2024,8,30,69,14.2
2024,8,30,70,13.56666667
2024,8,30,71,12.93333333
2024,8,30,72,12.3
2024,8,30,73,13.06666667
2024,8,30,74,13.83333333
2024,8,30,75,14.6
2024,8,30,76,15.36666667
2024,8,30,77,16.13333333
2024,8,30,78,16.9
2024,8,30,79,17.66666667
2024,8,30,80,18.43333333
2024,8,30,81,19.2
2024,8,30,82,19.96666667
2024,8,30,83,20.73333333
2024,8,30,84,21.5
2024,8,30,85,21.95
2024,8,30,86,22.4
2024,8,30,87,22.85
2024,8,30,88,23.3
2024,8,30,89,23.75
2024,8,30,90,24.2
2024,8,30,91,24.65
2024,8,30,92,25.1
2024,8,30,93,25.55
2024,8,30,94,26
2024,8,30,95,26.45
2024,8,30,96,26.9
2024,8,30,97,27.09166667
2024,8,30,98,27.28333333
2024,8,30,99,27.475
2024,8,30,100,27.66666667
2024,8,30,101,27.85833333
2024,8,30,102,28.05
2024,8,30,103,28.24166667
2024,8,30,104,28.43333333
2024,8,30,105,28.625
2024,8,30,106,28.81666667
2024,8,30,107,29.00833333
2024,8,30,108,29.2
2024,8,30,109,29.3
2024,8,30,110,29.4
2024,8,30,111,29.5
2024,8,30,112,29.6
2024,8,30,113,29.7
2024,8,30,114,29.8
2024,8,30,115,29.9
2024,8,30,116,30
2024,8,30,117,30.1
2024,8,30,118,30.2
2024,8,30,119,30.3
2024,8,30,120,30.4
2024,8,30,121,30.625
2024,8,30,122,30.85
2024,8,30,123,31.075
2024,8,30,124,31.3
2024,8,30,125,31.525
2024,8,30,126,31.75
2024,8,30,127,31.975
2024,8,30,128,32.2
2024,8,30,129,32.425
2024,8,30,130,32.65
2024,8,30,131,32.875
2024,8,30,132,33.1
2024,8,30,133,32.975
2024,8,30,134,32.85
2024,8,30,135,32.725
2024,8,30,136,32.6
2024,8,30,137,32.475
2024,8,30,138,32.35
2024,8,30,139,32.225
2024,8,30,140,32.1
2024,8,30,141,31.975
2024,8,30,142,31.85
2024,8,30,143,31.725
2024,8,30,144,31.6
2024,8,30,145,32.19166667
2024,8,30,146,32.78333333
2024,8,30,147,33.375
2024,8,30,148,33.96666667
2024,8,30,149,34.55833333
2024,8,30,150,35.15
2024,8,30,151,35.74166667
2024,8,30,152,36.33333333
2024,8,30,153,36.925
2024,8,30,154,37.51666667
2024,8,30,155,38.10833333
2024,8,30,156,38.7
2024,8,30,157,38.575
2024,8,30,158,38.45
2024,8,30,159,38.325
2024,8,30,160,38.2
2024,8,30,161,38.075
2024,8,30,162,37.95
2024,8,30,163,37.825
2024,8,30,164,37.7
2024,8,30,165,37.575
2024,8,30,166,37.45
2024,8,30,167,37.325
2024,8,30,168,37.2
2024,8,30,169,37.88333333
2024,8,30,170,38.56666667
2024,8,30,171,39.25
2024,8,30,172,39.93333333
2024,8,30,173,40.61666667
2024,8,30,174,41.3
2024,8,30,175,41.98333333
2024,8,30,176,42.66666667
2024,8,30,177,43.35
2024,8,30,178,44.03333333
2024,8,30,179,44.71666667
2024,8,30,180,45.4
2024,8,30,181,44.28333333
2024,8,30,182,43.16666667
2024,8,30,183,42.05
2024,8,30,184,40.93333333
2024,8,30,185,39.81666667
2024,8,30,186,38.7
2024,8,30,187,37.58333333
2024,8,30,188,36.46666667
2024,8,30,189,35.35
2024,8,30,190,34.23333333
2024,8,30,191,33.11666667
2024,8,30,192,32
2024,8,30,193,32.76666667
2024,8,30,194,33.53333333
2024,8,30,195,34.3
2024,8,30,196,35.06666667
2024,8,30,197,35.83333333
2024,8,30,198,36.6
2024,8,30,199,37.36666667
2024,8,30,200,38.13333333
2024,8,30,201,38.9
2024,8,30,202,39.66666667
2024,8,30,203,40.43333333
2024,8,30,204,41.2
2024,8,30,205,41.15
2024,8,30,206,41.1
2024,8,30,207,41.05
2024,8,30,208,41
2024,8,30,209,40.95
2024,8,30,210,40.9
2024,8,30,211,40.85
2024,8,30,212,40.8
2024,8,30,213,40.75
2024,8,30,214,40.7
2024,8,30,215,40.65
2024,8,30,216,40.6
2024,8,30,217,40.53333333
2024,8,30,218,40.46666667
2024,8,30,219,40.4
2024,8,30,220,40.33333333
2024,8,30,221,40.26666667
2024,8,30,222,40.2
2024,8,30,223,40.13333333
2024,8,30,224,40.06666667
2024,8,30,225,40
2024,8,30,226,39.93333333
2024,8,30,227,39.86666667
2024,8,30,228,39.8
2024,8,30,229,39.59166667
2024,8,30,230,39.38333333
2024,8,30,231,39.175
2024,8,30,232,38.96666667
2024,8,30,233,38.75833333
2024,8,30,234,38.55
2024,8,30,235,38.34166667
2024,8,30,236,38.13333333
2024,8,30,237,37.925
2024,8,30,238,37.71666667
2024,8,30,239,37.50833333
2024,8,30,240,37.3
2024,8,30,241,37.66666667
2024,8,30,242,38.03333333
2024,8,30,243,38.4
2024,8,30,244,38.76666667
2024,8,30,245,39.13333333
2024,8,30,246,39.5
2024,8,30,247,39.86666667
2024,8,30,248,40.23333333
2024,8,30,249,40.6
2024,8,30,250,40.96666667
2024,8,30,251,41.33333333
2024,8,30,252,41.7
2024,8,30,253,40.81666667
2024,8,30,254,39.93333333
2024,8,30,255,39.05
2024,8,30,256,38.16666667
2024,8,30,257,37.28333333
2024,8,30,258,36.4
2024,8,30,259,35.51666667
2024,8,30,260,34.63333333
2024,8,30,261,33.75
2024,8,30,262,32.86666667
2024,8,30,263,31.98333333
2024,8,30,264,31.1
2024,8,30,265,31.025
2024,8,30,266,30.95
2024,8,30,267,30.875
2024,8,30,268,30.8
2024,8,30,269,30.725
2024,8,30,270,30.65
2024,8,30,271,30.575
2024,8,30,272,30.5
2024,8,30,273,30.425
2024,8,30,274,30.35
2024,8,30,275,30.275
2024,8,30,276,30.2
2024,8,30,277,29.53333333
2024,8,30,278,28.86666667
2024,8,30,279,28.2
2024,8,30,280,27.53333333
2024,8,30,281,26.86666667
2024,8,30,282,26.2
2024,8,30,283,25.53333333
2024,8,30,284,24.86666667
2024,8,30,285,24.2
2024,8,30,286,23.53333333
2024,8,30,287,22.86666667
2024,8,30,288,22.2
2024,8,31,1,22.20833333
2024,8,31,2,22.21666667
2024,8,31,3,22.225
2024,8,31,4,22.23333333
2024,8,31,5,22.24166667
2024,8,31,6,22.25
2024,8,31,7,22.25833333
2024,8,31,8,22.26666667
2024,8,31,9,22.275
2024,8,31,10,22.28333333
2024,8,31,11,22.29166667
2024,8,31,12,22.3
2024,8,31,13,22.09166667
2024,8,31,14,21.88333333
2024,8,31,15,21.675
2024,8,31,16,21.46666667
2024,8,31,17,21.25833333
2024,8,31,18,21.05
2024,8,31,19,20.84166667
2024,8,31,20,20.63333333
2024,8,31,21,20.425
2024,8,31,22,20.21666667
2024,8,31,23,20.00833333
2024,8,31,24,19.8
2024,8,31,25,19.675
2024,8,31,26,19.55
2024,8,31,27,19.425
2024,8,31,28,19.3
2024,8,31,29,19.175
2024,8,31,30,19.05
2024,8,31,31,18.925
2024,8,31,32,18.8
2024,8,31,33,18.675
2024,8,31,34,18.55
2024,8,31,35,18.425
2024,8,31,36,18.3
2024,8,31,37,18.775
2024,8,31,38,19.25
2024,8,31,39,19.725
2024,8,31,40,20.2
2024,8,31,41,20.675
2024,8,31,42,21.15
2024,8,31,43,21.625
2024,8,31,44,22.1
2024,8,31,45,22.575
2024,8,31,46,23.05
2024,8,31,47,23.525
2024,8,31,48,24
2024,8,31,49,23.58333333
2024,8,31,50,23.16666667
2024,8,31,51,22.75
2024,8,31,52,22.33333333
2024,8,31,53,21.91666667
2024,8,31,54,21.5
2024,8,31,55,21.08333333
2024,8,31,56,20.66666667
2024,8,31,57,20.25
2024,8,31,58,19.83333333
2024,8,31,59,19.41666667
2024,8,31,60,19
2024,8,31,61,18.88333333
2024,8,31,62,18.76666667
2024,8,31,63,18.65
2024,8,31,64,18.53333333
2024,8,31,65,18.41666667
2024,8,31,66,18.3
2024,8,31,67,18.18333333
2024,8,31,68,18.06666667
2024,8,31,69,17.95
2024,8,31,70,17.83333333
2024,8,31,71,17.71666667
2024,8,31,72,17.6
2024,8,31,73,17.90833333
2024,8,31,74,18.21666667
2024,8,31,75,18.525
2024,8,31,76,18.83333333
2024,8,31,77,19.14166667
2024,8,31,78,19.45
2024,8,31,79,19.75833333
2024,8,31,80,20.06666667
2024,8,31,81,20.375
2024,8,31,82,20.68333333
2024,8,31,83,20.99166667
2024,8,31,84,21.3
2024,8,31,85,20.81666667
2024,8,31,86,20.33333333
2024,8,31,87,19.85
2024,8,31,88,19.36666667
2024,8,31,89,18.88333333
2024,8,31,90,18.4
2024,8,31,91,17.91666667
2024,8,31,92,17.43333333
2024,8,31,93,16.95
2024,8,31,94,16.46666667
2024,8,31,95,15.98333333
2024,8,31,96,15.5
2024,8,31,97,16.21666667
2024,8,31,98,16.93333333
2024,8,31,99,17.65
2024,8,31,100,18.36666667
2024,8,31,101,19.08333333
2024,8,31,102,19.8
2024,8,31,103,20.51666667
2024,8,31,104,21.23333333
2024,8,31,105,21.95
2024,8,31,106,22.66666667
2024,8,31,107,23.38333333
2024,8,31,108,24.1
2024,8,31,109,24.33333333
2024,8,31,110,24.56666667
2024,8,31,111,24.8
2024,8,31,112,25.03333333
2024,8,31,113,25.26666667
2024,8,31,114,25.5
2024,8,31,115,25.73333333
2024,8,31,116,25.96666667
2024,8,31,117,26.2
2024,8,31,118,26.43333333
2024,8,31,119,26.66666667
2024,8,31,120,26.9
2024,8,31,121,26.975
2024,8,31,122,27.05
2024,8,31,123,27.125
2024,8,31,124,27.2
2024,8,31,125,27.275
2024,8,31,126,27.35
2024,8,31,127,27.425
2024,8,31,128,27.5
2024,8,31,129,27.575
2024,8,31,130,27.65
2024,8,31,131,27.725
2024,8,31,132,27.8
2024,8,31,133,27.89166667
2024,8,31,134,27.98333333
2024,8,31,135,28.075
2024,8,31,136,28.16666667
2024,8,31,137,28.25833333
2024,8,31,138,28.35
2024,8,31,139,28.44166667
2024,8,31,140,28.53333333
2024,8,31,141,28.625
2024,8,31,142,28.71666667
2024,8,31,143,28.80833333
2024,8,31,144,28.9
2024,8,31,145,28.81666667
2024,8,31,146,28.73333333
2024,8,31,147,28.65
2024,8,31,148,28.56666667
2024,8,31,149,28.48333333
2024,8,31,150,28.4
2024,8,31,151,28.31666667
2024,8,31,152,28.23333333
2024,8,31,153,28.15
2024,8,31,154,28.06666667
2024,8,31,155,27.98333333
2024,8,31,156,27.9
2024,8,31,157,28.14166667
2024,8,31,158,28.38333333
2024,8,31,159,28.625
2024,8,31,160,28.86666667
2024,8,31,161,29.10833333
2024,8,31,162,29.35
2024,8,31,163,29.59166667
2024,8,31,164,29.83333333
2024,8,31,165,30.075
2024,8,31,166,30.31666667
2024,8,31,167,30.55833333
2024,8,31,168,30.8
2024,8,31,169,31
2024,8,31,170,31.2
2024,8,31,171,31.4
2024,8,31,172,31.6
2024,8,31,173,31.8
2024,8,31,174,32
2024,8,31,175,32.2
2024,8,31,176,32.4
2024,8,31,177,32.6
2024,8,31,178,32.8
2024,8,31,179,33
2024,8,31,180,33.2
2024,8,31,181,33.84166667
2024,8,31,182,34.48333333
2024,8,31,183,35.125
2024,8,31,184,35.76666667
2024,8,31,185,36.40833333
2024,8,31,186,37.05
2024,8,31,187,37.69166667
2024,8,31,188,38.33333333
2024,8,31,189,38.975
2024,8,31,190,39.61666667
2024,8,31,191,40.25833333
2024,8,31,192,40.9
2024,8,31,193,40.83333333
2024,8,31,194,40.76666667
2024,8,31,195,40.7
2024,8,31,196,40.63333333
2024,8,31,197,40.56666667
2024,8,31,198,40.5
2024,8,31,199,40.43333333
2024,8,31,200,40.36666667
2024,8,31,201,40.3
2024,8,31,202,40.23333333
2024,8,31,203,40.16666667
2024,8,31,204,40.1
2024,8,31,205,39.26666667
2024,8,31,206,38.43333333
2024,8,31,207,37.6
2024,8,31,208,36.76666667
2024,8,31,209,35.93333333
2024,8,31,210,35.1
2024,8,31,211,34.26666667
2024,8,31,212,33.43333333
2024,8,31,213,32.6
2024,8,31,214,31.76666667
2024,8,31,215,30.93333333
2024,8,31,216,30.1
2024,8,31,217,30.25
2024,8,31,218,30.4
2024,8,31,219,30.55
2024,8,31,220,30.7
2024,8,31,221,30.85
2024,8,31,222,31
2024,8,31,223,31.15
2024,8,31,224,31.3
2024,8,31,225,31.45
2024,8,31,226,31.6
2024,8,31,227,31.75
2024,8,31,228,31.9
2024,8,31,229,31.69166667
2024,8,31,230,31.48333333
2024,8,31,231,31.275
2024,8,31,232,31.06666667
2024,8,31,233,30.85833333
2024,8,31,234,30.65
2024,8,31,235,30.44166667
2024,8,31,236,30.23333333
2024,8,31,237,30.025
2024,8,31,238,29.81666667
2024,8,31,239,29.60833333
2024,8,31,240,29.4
2024,8,31,241,29.71666667
2024,8,31,242,30.03333333
2024,8,31,243,30.35
2024,8,31,244,30.66666667
2024,8,31,245,30.98333333
2024,8,31,246,31.3
2024,8,31,247,31.61666667
2024,8,31,248,31.93333333
2024,8,31,249,32.25
2024,8,31,250,32.56666667
2024,8,31,251,32.88333333
2024,8,31,252,33.2
2024,8,31,253,32.75
2024,8,31,254,32.3
2024,8,31,255,31.85
2024,8,31,256,31.4
2024,8,31,257,30.95
2024,8,31,258,30.5
2024,8,31,259,30.05
2024,8,31,260,29.6
2024,8,31,261,29.15
2024,8,31,262,28.7
2024,8,31,263,28.25
2024,8,31,264,27.8
2024,8,31,265,27.66666667
2024,8,31,266,27.53333333
2024,8,31,267,27.4
2024,8,31,268,27.26666667
2024,8,31,269,27.13333333
2024,8,31,270,27
2024,8,31,271,26.86666667
2024,8,31,272,26.73333333
2024,8,31,273,26.6
2024,8,31,274,26.46666667
2024,8,31,275,26.33333333
2024,8,31,276,26.2
2024,8,31,277,27.03333333
2024,8,31,278,27.86666667
2024,8,31,279,28.7
2024,8,31,280,29.53333333
2024,8,31,281,30.36666667
2024,8,31,282,31.2
2024,8,31,283,32.03333333
2024,8,31,284,32.86666667
2024,8,31,285,33.7
2024,8,31,286,34.53333333
2024,8,31,287,35.36666667
2024,8,31,288,36.2
2024,9,1,1,36.28333333
2024,9,1,2,36.36666667
2024,9,1,3,36.45
2024,9,1,4,36.53333333
2024,9,1,5,36.61666667
2024,9,1,6,36.7
2024,9,1,7,36.78333333
2024,9,1,8,36.86666667
2024,9,1,9,36.95
2024,9,1,10,37.03333333
2024,9,1,11,37.11666667
2024,9,1,12,37.2
2024,9,1,13,36.58333333
2024,9,1,14,35.96666667
2024,9,1,15,35.35
2024,9,1,16,34.73333333
2024,9,1,17,34.11666667
2024,9,1,18,33.5
2024,9,1,19,32.88333333
2024,9,1,20,32.26666667
2024,9,1,21,31.65
2024,9,1,22,31.03333333
2024,9,1,23,30.41666667
2024,9,1,24,29.8
2024,9,1,25,29.20833333
2024,9,1,26,28.61666667
2024,9,1,27,28.025
2024,9,1,28,27.43333333
2024,9,1,29,26.84166667
2024,9,1,30,26.25
2024,9,1,31,25.65833333
2024,9,1,32,25.06666667
2024,9,1,33,24.475
2024,9,1,34,23.88333333
2024,9,1,35,23.29166667
2024,9,1,36,22.7
2024,9,1,37,23.725
2024,9,1,38,24.75
2024,9,1,39,25.775
2024,9,1,40,26.8
2024,9,1,41,27.825
2024,9,1,42,28.85
2024,9,1,43,29.875
2024,9,1,44,30.9
2024,9,1,45,31.925
2024,9,1,46,32.95
2024,9,1,47,33.975
2024,9,1,48,35
2024,9,1,49,34.10833333
2024,9,1,50,33.21666667
2024,9,1,51,32.325
2024,9,1,52,31.43333333
2024,9,1,53,30.54166667
2024,9,1,54,29.65
2024,9,1,55,28.75833333
2024,9,1,56,27.86666667
2024,9,1,57,26.975
2024,9,1,58,26.08333333
2024,9,1,59,25.19166667
2024,9,1,60,24.3
2024,9,1,61,24.23333333
2024,9,1,62,24.16666667
2024,9,1,63,24.1
2024,9,1,64,24.03333333
2024,9,1,65,23.96666667
